epoch,train_loss,val_f1,val_acc
1,3.2463910579681396,0.07300426167529392,0.19358407079646017
2,2.7129199504852295,0.06259072367974532,0.16946902654867257
3,2.554779052734375,0.04947147011804755,0.14115044247787611
4,2.4520862102508545,0.06098766823786791,0.1502212389380531
5,2.3070974349975586,0.10288711483053418,0.18849557522123894
6,2.195972442626953,0.1255240692560806,0.20553097345132743
7,2.1772565841674805,0.13849396345406306,0.21415929203539824
8,2.1630918979644775,0.14554235128612397,0.21349557522123894
9,2.127441644668579,0.14182777877707967,0.19446902654867257
10,2.092855930328369,0.1358541790823522,0.18252212389380532
11,2.0562591552734375,0.12298359776966263,0.16946902654867257
12,2.0366573333740234,0.12425203500681287,0.17168141592920355
13,2.018113136291504,0.13135374709463776,0.18163716814159292
14,1.9961931705474854,0.14794045094927005,0.19668141592920355
15,1.978073239326477,0.14989008073931853,0.2
16,1.9558955430984497,0.15777711059629185,0.19911504424778761
17,1.9387600421905518,0.16123327219466355,0.19911504424778761
18,1.9223066568374634,0.16584330178201234,0.2011061946902655
19,1.902862548828125,0.16437057184266396,0.19668141592920355
20,1.8864766359329224,0.15929527757360493,0.1902654867256637
21,1.8745440244674683,0.15653904842554317,0.18561946902654866
22,1.8595826625823975,0.15762821260968668,0.18783185840707964
23,1.8356260061264038,0.16203912959731387,0.19446902654867257
24,1.8237532377243042,0.16538352295210823,0.20331858407079645
25,1.8112032413482666,0.1647729952722018,0.20641592920353982
26,1.7900598049163818,0.16453903766207897,0.21017699115044247
27,1.7757374048233032,0.1628901461033893,0.21238938053097345
28,1.7659070491790771,0.1605356579345402,0.21106194690265487
29,1.744604468345642,0.1638466269337832,0.21482300884955752
30,1.7270467281341553,0.1700730057888698,0.21969026548672566
31,1.7096253633499146,0.16925194480983244,0.2188053097345133
32,1.70047128200531,0.1691050889322771,0.2176991150442478
33,1.6805866956710815,0.16902607079019563,0.2188053097345133
34,1.6648269891738892,0.17516859596270992,0.22389380530973452
35,1.652420997619629,0.17924139011932044,0.22787610619469026
36,1.6355140209197998,0.1801037604858771,0.2261061946902655
37,1.6201858520507812,0.18207942780142183,0.2245575221238938
38,1.6054402589797974,0.18004403589061635,0.2241150442477876
39,1.588733434677124,0.17524615645488445,0.21858407079646017
40,1.571228265762329,0.17325233745447485,0.21836283185840707
41,1.5582385063171387,0.16963667248045863,0.22146017699115045
42,1.5395245552062988,0.16587168867324775,0.21946902654867256
43,1.5228979587554932,0.17042957678706036,0.21969026548672566
44,1.505724310874939,0.16919882975624248,0.21946902654867256
45,1.4955921173095703,0.16271060463275255,0.2150442477876106
46,1.4835871458053589,0.15966548885064655,0.21261061946902654
47,1.4640103578567505,0.16062673743301004,0.20486725663716815
48,1.4425935745239258,0.15809336982255415,0.20575221238938052
49,1.434503436088562,0.16124130027275088,0.206858407079646
50,1.4135181903839111,0.1574463781047602,0.19756637168141594
51,1.4026730060577393,0.158516051880086,0.19491150442477875
52,1.3918497562408447,0.15512559271870116,0.19491150442477875
53,1.3751147985458374,0.1504707961142098,0.19800884955752213
54,1.3650755882263184,0.14634764367359807,0.18628318584070797
55,1.3553310632705688,0.16028489309304322,0.19070796460176992
56,1.3367327451705933,0.14264074885382963,0.17610619469026548
57,1.3181132078170776,0.1456838278726839,0.17942477876106194
58,1.3127646446228027,0.1501742417858015,0.1827433628318584
59,1.2874032258987427,0.13906890148513262,0.17411504424778762
60,1.2827337980270386,0.14836530810786022,0.17876106194690267
61,1.2708728313446045,0.1326718628699907,0.17212389380530974
62,1.263660192489624,0.13517917074976593,0.1747787610619469
63,1.2439813613891602,0.14145983480039862,0.1763274336283186
64,1.2338460683822632,0.14638316312027194,0.17964601769911503
65,1.2192660570144653,0.13786521267195256,0.1738938053097345
66,1.2150330543518066,0.13855277481577033,0.17876106194690267
67,1.2026829719543457,0.14066766756076446,0.17610619469026548
68,1.1913683414459229,0.14926279664575082,0.168141592920354
69,1.1830717325210571,0.1444775455947379,0.1661504424778761
70,1.167911410331726,0.13672146462234416,0.16836283185840709
71,1.159796118736267,0.13827149607150194,0.16261061946902655
72,1.1505966186523438,0.14366011007739166,0.1592920353982301
73,1.1365138292312622,0.1407580879954186,0.16150442477876106
74,1.1310532093048096,0.12471118042133034,0.16150442477876106
75,1.1204116344451904,0.131154533488041,0.1599557522123894
76,1.1196426153182983,0.13449698156673476,0.1570796460176991
77,1.1217427253723145,0.1249323643164259,0.1517699115044248
78,1.1057696342468262,0.13476226707772535,0.15199115044247788
79,1.087505578994751,0.13221141005716555,0.15
80,1.0852406024932861,0.12365431968550657,0.14778761061946902
81,1.0784378051757812,0.13409298158220898,0.15486725663716813
82,1.0722622871398926,0.1254856908196194,0.14623893805309734
83,1.0684870481491089,0.1349120828403478,0.15442477876106195
84,1.0571144819259644,0.12897957349008815,0.14756637168141593
85,1.0522252321243286,0.12453529832887973,0.14358407079646018
86,1.0323898792266846,0.12474832343190828,0.14800884955752214
87,1.0320481061935425,0.11641963307767288,0.1415929203539823
88,1.0289438962936401,0.11940487996894251,0.13893805309734514
89,1.0212657451629639,0.12101692141140684,0.1404867256637168
90,1.0145305395126343,0.12471316589826172,0.1407079646017699
91,1.0001038312911987,0.12827063990994458,0.1486725663716814
92,0.9994297623634338,0.11984627918589329,0.14026548672566372
93,0.9924622774124146,0.12418040878535602,0.1424778761061947
94,0.9833660125732422,0.11821812289446298,0.13893805309734514
95,0.9886797070503235,0.1209025557853504,0.14314159292035397
96,0.9749795198440552,0.12056781042165328,0.14004424778761063
97,0.9703561663627625,0.12185315064100956,0.14203539823008848
98,0.9726583957672119,0.12948067140730096,0.14557522123893804
99,0.9556885361671448,0.11885348155886402,0.13716814159292035
100,0.9605844020843506,0.11887125385548379,0.13893805309734514
