epoch,train_loss,val_f1,val_acc
1,3.059622049331665,0.101777424150207,0.2918141592920354
2,2.0966429710388184,0.2249710648078218,0.5057522123893805
3,1.7441304922103882,0.2520402127553987,0.5234513274336283
4,1.4621295928955078,0.3177410343971574,0.5626106194690266
5,1.313914179801941,0.34332501905088636,0.5873893805309734
6,1.1852527856826782,0.38712100851047826,0.6163716814159292
7,1.0703181028366089,0.42083304342841404,0.6389380530973451
8,0.9715554118156433,0.4614917616450536,0.6610619469026549
9,0.8993867635726929,0.5025770339853168,0.679424778761062
10,0.8387728929519653,0.5447749829272753,0.7008849557522124
11,0.7834697365760803,0.577217129507922,0.7185840707964601
12,0.7318766713142395,0.6027167937292265,0.7347345132743363
13,0.6842913031578064,0.6215261809869886,0.745353982300885
14,0.6386492848396301,0.6455451576818239,0.7586283185840708
15,0.608201801776886,0.6616836501481165,0.7668141592920354
16,0.5833988785743713,0.6740931374819888,0.7721238938053098
17,0.5532559752464294,0.6876368351034983,0.7805309734513274
18,0.5195162892341614,0.6921895921967622,0.7834070796460177
19,0.49049991369247437,0.7022175908155147,0.7856194690265487
20,0.46092700958251953,0.7124811107606782,0.790929203539823
21,0.4472659230232239,0.7200211476607943,0.7951327433628319
22,0.4262361526489258,0.7294477397058535,0.7997787610619469
23,0.4048522114753723,0.7381861846681053,0.8037610619469027
24,0.3887896239757538,0.747743115989103,0.8059734513274336
25,0.36245492100715637,0.7557419791908884,0.8106194690265487
26,0.3466913402080536,0.7649373047481594,0.8170353982300885
27,0.3351586163043976,0.7761516070195781,0.8256637168141593
28,0.32128870487213135,0.7880560967295399,0.8329646017699115
29,0.3004480004310608,0.7910435663534725,0.8358407079646017
30,0.2839444875717163,0.7988513118069153,0.8389380530973451
31,0.2679508924484253,0.7968915926284708,0.838716814159292
32,0.2512432932853699,0.8013649233869147,0.840929203539823
33,0.23934192955493927,0.8008578653383814,0.8407079646017699
34,0.23206883668899536,0.8047711943517795,0.8451327433628318
35,0.21924622356891632,0.8061521256745954,0.8473451327433629
36,0.2056676596403122,0.8076314224401381,0.8495575221238938
37,0.19390170276165009,0.8120385021196642,0.852212389380531
38,0.18782088160514832,0.8134344698669183,0.8535398230088496
39,0.17170125246047974,0.8139888701606977,0.8530973451327434
40,0.16750513017177582,0.8169424366332337,0.8550884955752213
41,0.15233027935028076,0.8142417911559261,0.852433628318584
42,0.14178679883480072,0.8169607060214128,0.8539823008849557
43,0.13923263549804688,0.8166202772305802,0.8530973451327434
44,0.13094663619995117,0.8215819414850749,0.8553097345132743
45,0.12441937625408173,0.82368165048097,0.8575221238938053
46,0.11574872583150864,0.8237051524319366,0.8577433628318584
47,0.1065433919429779,0.8220194620595405,0.8579646017699115
48,0.10162889957427979,0.8258818678285078,0.8606194690265486
49,0.09329121559858322,0.8259671971296928,0.8603982300884956
50,0.08692607283592224,0.8247615499703469,0.859070796460177
51,0.08464962244033813,0.8219780962503856,0.8564159292035398
52,0.07811086624860764,0.8219037500984813,0.8564159292035398
53,0.0706712082028389,0.8213721755467532,0.8561946902654868
54,0.06770700961351395,0.8259742975042443,0.8584070796460177
55,0.06010141596198082,0.8263356295636178,0.8595132743362832
56,0.05846264958381653,0.8275925162970557,0.8610619469026549
57,0.05589006096124649,0.8269225518409417,0.8617256637168141
58,0.05404764786362648,0.8284456330559613,0.8623893805309735
59,0.048095542937517166,0.8290195101714743,0.8630530973451327
