epoch,train_loss,val_f1,val_acc
1,2.989274024963379,0.12287017375368954,0.39424778761061946
2,2.199833393096924,0.15894855223511373,0.36836283185840707
3,1.9678517580032349,0.21656731783400274,0.47345132743362833
4,1.5911098718643188,0.2806801457454544,0.5422566371681415
5,1.4421849250793457,0.32055280328337893,0.5896017699115044
6,1.284242868423462,0.34935675298748087,0.6159292035398231
7,1.1714704036712646,0.39142381226550566,0.636283185840708
8,1.0709322690963745,0.4317909841268224,0.6566371681415929
9,0.9855287075042725,0.4615800165523323,0.6747787610619469
10,0.901577889919281,0.4910011969500839,0.6911504424778762
11,0.8426528573036194,0.5108356640648248,0.702212389380531
12,0.79500412940979,0.5316657450729431,0.7081858407079646
13,0.7387846112251282,0.5520218449163615,0.7103982300884956
14,0.6851693391799927,0.5535686155591236,0.7121681415929203
15,0.6402419805526733,0.5880522921739131,0.7307522123893805
16,0.6174054741859436,0.6177362351932227,0.7464601769911504
17,0.5867395401000977,0.6418572108205969,0.7623893805309735
18,0.5594032406806946,0.6615935595860866,0.7758849557522124
19,0.5279377102851868,0.6834183962521136,0.7851769911504425
20,0.5038167834281921,0.7023537584107544,0.7926991150442478
21,0.47897711396217346,0.7173052818421694,0.7997787610619469
22,0.4480029344558716,0.7380255615840653,0.8108407079646017
23,0.42965081334114075,0.7493355861108832,0.8176991150442477
24,0.40573450922966003,0.7575902708567569,0.8245575221238938
25,0.3866312503814697,0.7667196294039303,0.8307522123893806
26,0.37006425857543945,0.771782877565511,0.8349557522123894
27,0.3545953929424286,0.7783602244920466,0.8369469026548673
28,0.3334481716156006,0.7889549123909378,0.8413716814159292
29,0.31955739855766296,0.7923652412609008,0.8433628318584071
30,0.3038279414176941,0.7965201705328548,0.845575221238938
31,0.2830236256122589,0.8000502178959508,0.8495575221238938
32,0.27129024267196655,0.8087750349699148,0.8539823008849557
33,0.2551237940788269,0.8161197806534551,0.8577433628318584
34,0.23518897593021393,0.8175330488653263,0.8577433628318584
35,0.23052053153514862,0.821367996067918,0.8592920353982301
36,0.21942658722400665,0.8259966566858223,0.8628318584070797
37,0.2030700147151947,0.8279475467808716,0.863495575221239
38,0.19288714230060577,0.8291633531330439,0.8639380530973452
39,0.18081890046596527,0.8301261015880802,0.8641592920353982
40,0.174826979637146,0.8324609254030539,0.8659292035398231
41,0.15977656841278076,0.8349168960827603,0.8676991150442478
42,0.15390720963478088,0.8380172787596117,0.8685840707964602
43,0.1422692984342575,0.8396962735510883,0.8683628318584071
44,0.13475170731544495,0.8374869725797692,0.8665929203539823
45,0.12076427042484283,0.8369418075680458,0.8665929203539823
46,0.11716268956661224,0.836635247992764,0.8674778761061946
47,0.11025716364383698,0.8378908638145203,0.8683628318584071
48,0.10053980350494385,0.8410054335893014,0.8712389380530974
49,0.0944276675581932,0.8433006289841173,0.8725663716814159
50,0.08942589908838272,0.843870639160307,0.8741150442477876
51,0.08107905089855194,0.8452275004717724,0.8756637168141593
52,0.07790658622980118,0.8424764372093703,0.8743362831858407
53,0.07149039208889008,0.8428206988820794,0.8738938053097345
54,0.06746421754360199,0.8404983006362043,0.8716814159292036
55,0.06200777739286423,0.8398221715136395,0.8710176991150442
56,0.05845881626009941,0.841845998784041,0.8725663716814159
57,0.0557265467941761,0.8443837613443197,0.8743362831858407
58,0.0506133958697319,0.8450692356515962,0.8747787610619469
59,0.04882624372839928,0.8458680701712851,0.8758849557522124
60,0.04506238177418709,0.8488739833946185,0.8769911504424779
61,0.04289504513144493,0.8467830680507981,0.8765486725663717
62,0.03983038291335106,0.8467030017485881,0.8769911504424779
63,0.0365077368915081,0.8467186624710554,0.8767699115044247
64,0.03575674071907997,0.8475373783516853,0.8776548672566372
65,0.03232641890645027,0.8477757991964171,0.8772123893805309
66,0.031961023807525635,0.8491649765580558,0.8776548672566372
67,0.030056655406951904,0.8490582884461557,0.8774336283185841
68,0.028082028031349182,0.8485313124980678,0.8778761061946903
69,0.02607284113764763,0.8462903657332311,0.8767699115044247
70,0.024438107386231422,0.8457525808470938,0.8767699115044247
71,0.024305148050189018,0.8431803467468004,0.8754424778761062
72,0.024400847032666206,0.8426028366660313,0.8752212389380531
