epoch,train_loss,val_f1,val_acc
1,3.050359010696411,0.09821771747591544,0.32787610619469026
2,2.719987630844116,0.13422457349706318,0.3676991150442478
3,2.312769651412964,0.17001363749876944,0.3935840707964602
4,2.0649514198303223,0.17460141432348503,0.36349557522123893
5,1.918015956878662,0.17059445777770826,0.3380530973451327
6,1.7808029651641846,0.13667747192882954,0.2845132743362832
7,1.641782522201538,0.13269251542624672,0.2676991150442478
8,1.5768200159072876,0.1360608290400876,0.27699115044247785
9,1.50168776512146,0.14683594760798765,0.2982300884955752
10,1.4368679523468018,0.15757856256464864,0.3148230088495575
11,1.3951261043548584,0.15324678104210412,0.3139380530973451
12,1.3444197177886963,0.1356363416213036,0.29491150442477876
13,1.2880851030349731,0.1249581446463282,0.28407079646017697
14,1.2405080795288086,0.11808813943965157,0.2721238938053097
15,1.2099608182907104,0.11186553953149551,0.259070796460177
16,1.1785506010055542,0.10845835856809236,0.24380530973451328
17,1.147059440612793,0.11028240012078856,0.24336283185840707
18,1.110453724861145,0.12000396854071904,0.2555309734513274
19,1.0739824771881104,0.12779981539591084,0.2719026548672566
20,1.0477735996246338,0.1340009910002217,0.2831858407079646
21,1.027031660079956,0.1408790913184518,0.2911504424778761
22,1.0016236305236816,0.15613510706784506,0.2997787610619469
23,0.9813084602355957,0.17342124238402254,0.3081858407079646
24,0.956095814704895,0.18988720398931233,0.31946902654867254
25,0.9349992275238037,0.19594065284888143,0.3245575221238938
26,0.9180681109428406,0.20432567302932592,0.32986725663716815
27,0.89466392993927,0.21105786122080736,0.3342920353982301
28,0.8789294362068176,0.21536615694029107,0.3342920353982301
29,0.8661620616912842,0.21990502878303012,0.3347345132743363
30,0.8442494869232178,0.22550459882131657,0.33517699115044247
31,0.8302428722381592,0.23644961173593446,0.3407079646017699
32,0.8075483441352844,0.24653109882788848,0.3497787610619469
33,0.7979844808578491,0.25665127880997285,0.3606194690265487
34,0.7846858501434326,0.27319285986058955,0.3732300884955752
35,0.7722737789154053,0.2861108485140245,0.3842920353982301
36,0.7488978505134583,0.2871529988499757,0.38716814159292035
37,0.7415949106216431,0.2879663964405774,0.3878318584070796
38,0.7271037101745605,0.2876588078206923,0.3847345132743363
39,0.7171518802642822,0.29186492614936044,0.38827433628318586
40,0.6966950297355652,0.29278183895907905,0.3915929203539823
41,0.6877745985984802,0.2976872242436874,0.3973451327433628
42,0.6786023378372192,0.3049500148673499,0.4066371681415929
43,0.6648397445678711,0.3082972717847934,0.41438053097345134
44,0.6571534872055054,0.3047300146353203,0.4103982300884956
45,0.6485758423805237,0.30478688205723725,0.4117256637168142
46,0.6290386319160461,0.3047102108793008,0.41283185840707964
47,0.6156508326530457,0.3024881992949284,0.41061946902654867
48,0.6079090237617493,0.31074142308783625,0.4179203539823009
49,0.5974304676055908,0.32264952186739654,0.4320796460176991
50,0.5907394886016846,0.3159987629265847,0.42212389380530974
51,0.5808669924736023,0.33022424048775756,0.4373893805309734
52,0.5685613751411438,0.3195492710811233,0.4230088495575221
53,0.5610482096672058,0.3320879602526826,0.4429203539823009
54,0.5638167262077332,0.32097260828868995,0.4261061946902655
55,0.5545631647109985,0.34789810650439024,0.45641592920353985
56,0.5400807857513428,0.34465466759268604,0.4435840707964602
57,0.5351881980895996,0.36081210272428005,0.46039823008849556
58,0.5379564762115479,0.36643687414612264,0.4725663716814159
59,0.5279605984687805,0.3612100575193626,0.461283185840708
60,0.5167707204818726,0.3893066549453549,0.4980088495575221
61,0.5147396326065063,0.374605747753354,0.48097345132743363
62,0.5082097053527832,0.406430932125852,0.5148230088495576
63,0.5120685696601868,0.40583872598142223,0.5132743362831859
64,0.487760454416275,0.4066551703397139,0.5146017699115044
65,0.4804457128047943,0.4217031574585908,0.5236725663716815
66,0.4819906949996948,0.4281323255832011,0.5369469026548672
67,0.4774002432823181,0.4566421243358211,0.5734513274336284
68,0.4716583788394928,0.4282561100888002,0.5300884955752212
69,0.4707672894001007,0.4802791347425655,0.5951327433628318
70,0.46341657638549805,0.4885556029933661,0.593141592920354
71,0.45731791853904724,0.4993284778211208,0.6035398230088496
72,0.45741334557533264,0.5459332007883985,0.6376106194690265
73,0.45841893553733826,0.5165196725521776,0.6157079646017699
74,0.4463760554790497,0.569724193858998,0.6646017699115044
75,0.4466453790664673,0.5583431691651513,0.6473451327433628
76,0.43636831641197205,0.5764651807617925,0.6641592920353983
77,0.42438629269599915,0.5929491371691409,0.6721238938053097
78,0.4356817603111267,0.5767894586564618,0.661504424778761
79,0.42579829692840576,0.6001873910058529,0.6860619469026549
80,0.4201085567474365,0.6025507742926689,0.6845132743362832
81,0.41723546385765076,0.6150552500358009,0.6884955752212389
82,0.41039469838142395,0.627278820716423,0.706858407079646
83,0.4046883285045624,0.6169340795724969,0.6969026548672567
84,0.4010939598083496,0.6371641362559669,0.7099557522123894
85,0.4061683714389801,0.6302076538450483,0.7132743362831858
86,0.39241543412208557,0.6304768908889692,0.70929203539823
87,0.3965919017791748,0.642052506385642,0.7196902654867257
88,0.3907659351825714,0.6324444474257915,0.7115044247787611
89,0.39028409123420715,0.6368909366674127,0.720353982300885
90,0.3819260895252228,0.6355763738134014,0.720575221238938
91,0.38392373919487,0.6496579556473119,0.7261061946902655
92,0.38971781730651855,0.648379380913738,0.7230088495575221
93,0.3952985405921936,0.6516010580270772,0.7325221238938053
94,0.38955026865005493,0.6532408914914348,0.7287610619469026
95,0.38847994804382324,0.6678156010097513,0.745575221238938
96,0.37573161721229553,0.6501963307590817,0.7311946902654868
97,0.3740983307361603,0.6698731018792019,0.7356194690265486
98,0.3755043148994446,0.6670753131856952,0.7298672566371681
99,0.35918015241622925,0.6681804052472435,0.7305309734513274
100,0.36422616243362427,0.6639767578129213,0.7285398230088496
1,3.0220985412597656,0.07055261935398151,0.3015486725663717
2,3.8397207260131836,0.10303186888849084,0.2774336283185841
3,3.4463651180267334,0.10801915979224404,0.2497787610619469
4,3.1354432106018066,0.15145296680515646,0.29358407079646015
5,2.5819661617279053,0.09092933596393092,0.19048672566371683
6,2.246103525161743,0.09851594814657537,0.22853982300884956
7,2.1011416912078857,0.09939523004001648,0.24225663716814158
8,1.8958756923675537,0.13171047625337615,0.2685840707964602
9,1.8906489610671997,0.169746248379564,0.28561946902654867
