epoch,train_loss,val_f1,val_acc
1,3.3670804500579834,0.02079735175590098,0.14380530973451328
2,3.6585235595703125,0.021695087991692015,0.14601769911504425
3,3.2549421787261963,0.013611165038072436,0.13960176991150441
4,3.0928351879119873,0.03382249817217682,0.1573008849557522
5,2.822692632675171,0.0685414486566461,0.19579646017699115
6,2.669381856918335,0.08686592138074707,0.2243362831858407
7,2.5507311820983887,0.08018592935198594,0.19469026548672566
8,2.5099480152130127,0.053846592035422663,0.13561946902654867
9,2.4630584716796875,0.04498079189662315,0.12699115044247788
10,2.4125750064849854,0.08029767818707698,0.17831858407079645
11,2.3575544357299805,0.09267104501995391,0.21194690265486726
12,2.3367671966552734,0.09437938969707399,0.21548672566371682
13,2.2918457984924316,0.10760221192038026,0.22079646017699114
14,2.279325008392334,0.12394419563964901,0.22876106194690266
15,2.242594003677368,0.14714226584947399,0.24867256637168142
16,2.2143585681915283,0.16264948916768243,0.25442477876106195
17,2.183250904083252,0.1955617386405248,0.265929203539823
18,2.1506407260894775,0.21704201557727504,0.275
19,2.1432478427886963,0.2282500073145627,0.27300884955752214
20,2.1084535121917725,0.23725720972748768,0.2758849557522124
21,2.0873186588287354,0.2407459569588769,0.2754424778761062
22,2.0521273612976074,0.24100114153743435,0.2756637168141593
23,2.031794548034668,0.2347724832745332,0.2741150442477876
24,2.0109589099884033,0.230479480726984,0.27146017699115044
25,1.9983848333358765,0.23445026490786786,0.2736725663716814
26,1.9770184755325317,0.24369904189675554,0.2776548672566372
27,1.9398384094238281,0.2524197297365706,0.2814159292035398
28,1.9341145753860474,0.2511445036086922,0.2827433628318584
29,1.912311315536499,0.25224152862753635,0.2853982300884956
30,1.8903378248214722,0.25169106928577833,0.28606194690265485
31,1.8858052492141724,0.2607445240703094,0.28982300884955753
32,1.8561962842941284,0.2646513573446328,0.290929203539823
33,1.8424865007400513,0.2647202225119829,0.2915929203539823
34,1.8397233486175537,0.2666072237199471,0.2920353982300885
35,1.8216851949691772,0.2684184287744813,0.29469026548672567
36,1.8102200031280518,0.2586994431795367,0.2867256637168142
37,1.793264627456665,0.2609608557260208,0.28053097345132744
38,1.7796577215194702,0.265655954781949,0.2814159292035398
39,1.761778473854065,0.2708308331757357,0.28584070796460176
40,1.7446467876434326,0.2748563539946257,0.2904867256637168
41,1.7266788482666016,0.2751678001888644,0.2960176991150443
42,1.725281000137329,0.27444237609787486,0.29845132743362834
43,1.7238998413085938,0.270581285913531,0.2975663716814159
44,1.702686071395874,0.26566618896061783,0.2960176991150443
45,1.697625994682312,0.2727886526685115,0.3035398230088496
46,1.6850309371948242,0.2738344512817282,0.3004424778761062
47,1.676065444946289,0.2788595431638385,0.3013274336283186
48,1.6554242372512817,0.2747469833264568,0.2960176991150443
49,1.6548770666122437,0.27146835871929126,0.2900442477876106
50,1.6418441534042358,0.2699757633200327,0.28982300884955753
51,1.6378220319747925,0.26205070849517265,0.28561946902654867
52,1.6171551942825317,0.2659567307656485,0.29358407079646015
53,1.6085119247436523,0.2712611919104339,0.29535398230088494
54,1.6025071144104004,0.26892585730053803,0.29137168141592923
55,1.5864702463150024,0.2690977093724445,0.28960176991150444
56,1.5708231925964355,0.275941356280802,0.29336283185840706
57,1.564595103263855,0.2723626680470256,0.29336283185840706
58,1.5495673418045044,0.2815114882841993,0.2997787610619469
59,1.5502411127090454,0.2641688534135729,0.28893805309734516
60,1.5390055179595947,0.2474105953782099,0.2811946902654867
61,1.5245503187179565,0.2511094040361035,0.28207964601769914
62,1.507676124572754,0.26012147364513694,0.28407079646017697
63,1.5059823989868164,0.2688943424361175,0.28805309734513274
64,1.4941784143447876,0.2671016291620455,0.2869469026548673
65,1.4914642572402954,0.26048677737392173,0.27920353982300883
66,1.481170654296875,0.2568653571716744,0.2741150442477876
67,1.4737920761108398,0.2651932298777957,0.2758849557522124
68,1.4511724710464478,0.25522076599731774,0.26969026548672564
69,1.4330999851226807,0.2477891223726693,0.2683628318584071
70,1.4345310926437378,0.23800389872032066,0.2683628318584071
71,1.4298949241638184,0.23680557953409437,0.26393805309734514
72,1.4192007780075073,0.2443739826252368,0.26349557522123895
73,1.412204384803772,0.2437416663384521,0.2575221238938053
74,1.4089730978012085,0.24394042840528302,0.259070796460177
75,1.409327507019043,0.24135159796706385,0.26172566371681416
76,1.383634328842163,0.2312341091157035,0.256858407079646
77,1.3779982328414917,0.245391562530629,0.26017699115044246
78,1.382839560508728,0.24606651938082036,0.2610619469026549
79,1.3674288988113403,0.23672983692056673,0.26261061946902653
80,1.361290693283081,0.23079790922509982,0.2588495575221239
81,1.3529466390609741,0.23350690948786162,0.2537610619469027
82,1.3473962545394897,0.2317696594595364,0.24800884955752212
83,1.3393292427062988,0.2290001533320854,0.24402654867256637
84,1.3156169652938843,0.21768542670425323,0.23827433628318584
85,1.3205276727676392,0.21564758402310408,0.2415929203539823
86,1.3124783039093018,0.22199154961869957,0.23893805309734514
87,1.3060296773910522,0.22389853645972263,0.2345132743362832
88,1.3076964616775513,0.22775284368276028,0.23539823008849559
89,1.3026670217514038,0.22557377910982324,0.23761061946902653
90,1.29398775100708,0.22262057135621294,0.23628318584070795
91,1.2844924926757812,0.21982900426299312,0.23097345132743363
92,1.2879586219787598,0.2239230898634973,0.22831858407079647
93,1.2642146348953247,0.22114944147490811,0.23075221238938054
94,1.263407826423645,0.20870526430986322,0.22853982300884956
95,1.2549127340316772,0.20937880223009964,0.22743362831858407
96,1.2526119947433472,0.21631039180965927,0.2258849557522124
97,1.2383489608764648,0.21777823851790143,0.21969026548672566
98,1.2409980297088623,0.21606721297344134,0.22168141592920354
99,1.2457298040390015,0.2016141095735168,0.21902654867256638
100,1.2268192768096924,0.20042357575210012,0.21150442477876105
