epoch,train_loss,val_f1,val_acc
1,1.9543452262878418,0.07494252873563219,0.13559322033898305
2,2.27164363861084,0.08441692466460268,0.15254237288135594
3,1.4283448457717896,0.10588652482269503,0.15254237288135594
4,1.2941325902938843,0.1977480490523969,0.2542372881355932
5,1.278153896331787,0.21489553198328512,0.3728813559322034
6,1.1432592868804932,0.17181818181818181,0.2542372881355932
7,0.8447151780128479,0.12217494089834516,0.23728813559322035
8,0.8231660723686218,0.16911627906976742,0.2711864406779661
9,0.963256299495697,0.22607119877089543,0.288135593220339
10,0.7139792442321777,0.2696153846153846,0.3389830508474576
11,0.7529796957969666,0.29309449171518137,0.423728813559322
12,0.7272679209709167,0.25702398800599696,0.3898305084745763
13,0.6247996091842651,0.27084342211460855,0.4067796610169492
14,0.6912829279899597,0.27364433811802236,0.3728813559322034
15,0.7204796075820923,0.25607890499194846,0.3220338983050847
16,0.6661689877510071,0.261600790513834,0.3389830508474576
17,0.5299215912818909,0.25082251082251084,0.3728813559322034
18,0.5221633315086365,0.2784248010054462,0.423728813559322
19,0.5093532204627991,0.2905460131266583,0.4406779661016949
20,0.4350030720233917,0.29149883932492626,0.4406779661016949
21,0.5047319531440735,0.29149883932492626,0.4406779661016949
22,0.5005391240119934,0.29149883932492626,0.4406779661016949
23,0.42094433307647705,0.3044277360066834,0.4576271186440678
24,0.42033058404922485,0.26289449112978525,0.423728813559322
25,0.5107139348983765,0.25849100930694857,0.4067796610169492
26,0.4130271077156067,0.2546031746031746,0.3898305084745763
27,0.3973160982131958,0.2546031746031746,0.3898305084745763
28,0.41869232058525085,0.24888888888888888,0.3898305084745763
29,0.4153730869293213,0.2692436974789916,0.4406779661016949
30,0.34352797269821167,0.2692436974789916,0.4406779661016949
31,0.33136457204818726,0.2748809523809524,0.4576271186440678
32,0.37802907824516296,0.2767748917748918,0.4745762711864407
33,0.3440350592136383,0.28667622232839624,0.4915254237288136
34,0.288827508687973,0.2984989648033126,0.5084745762711864
35,0.314277321100235,0.30482905982905983,0.4745762711864407
36,0.4036741554737091,0.3171428571428571,0.4745762711864407
37,0.3171103596687317,0.31079365079365073,0.4576271186440678
38,0.3400520384311676,0.3063901689708141,0.4406779661016949
39,0.32301947474479675,0.30155500413564934,0.4406779661016949
40,0.30647316575050354,0.2770668607001374,0.423728813559322
41,0.3163417875766754,0.2837301587301587,0.4406779661016949
42,0.27633506059646606,0.25857142857142856,0.423728813559322
43,0.3466005027294159,0.26562271062271064,0.4576271186440678
44,0.30078330636024475,0.26562271062271064,0.4576271186440678
45,0.2681465148925781,0.26607142857142857,0.4576271186440678
46,0.24357524514198303,0.26607142857142857,0.4576271186440678
47,0.25512006878852844,0.26607142857142857,0.4576271186440678
48,0.25615793466567993,0.26043417366946775,0.4406779661016949
49,0.2337966114282608,0.26043417366946775,0.4406779661016949
50,0.2660992443561554,0.2641269841269841,0.4406779661016949
51,0.25382930040359497,0.2641269841269841,0.4406779661016949
52,0.268886536359787,0.2814132104454685,0.4406779661016949
53,0.23720493912696838,0.2814132104454685,0.4406779661016949
54,0.25831881165504456,0.2814703425229741,0.4406779661016949
55,0.20917418599128723,0.2922100122100122,0.4745762711864407
56,0.21978285908699036,0.29411477411477416,0.4745762711864407
57,0.20106321573257446,0.29411477411477416,0.4745762711864407
58,0.2422395944595337,0.2922100122100122,0.4745762711864407
59,0.21961194276809692,0.2919862155388471,0.4745762711864407
60,0.21665377914905548,0.2919862155388471,0.4745762711864407
61,0.2313298135995865,0.2919862155388471,0.4745762711864407
62,0.20437836647033691,0.30556206088992977,0.4745762711864407
63,0.19950155913829803,0.3011904761904762,0.4576271186440678
64,0.19089779257774353,0.3011904761904762,0.4576271186440678
65,0.1866159290075302,0.3011904761904762,0.4576271186440678
66,0.17528149485588074,0.3011904761904762,0.4576271186440678
67,0.1975865662097931,0.3011904761904762,0.4576271186440678
68,0.20381568372249603,0.30067135050741606,0.4576271186440678
69,0.18405355513095856,0.2778041878890775,0.4406779661016949
70,0.18546020984649658,0.28497549019607843,0.4576271186440678
71,0.20574086904525757,0.28659498207885303,0.4576271186440678
72,0.16003310680389404,0.2733333333333333,0.423728813559322
73,0.15382400155067444,0.26833333333333337,0.423728813559322
74,0.21194230020046234,0.27714285714285714,0.423728813559322
75,0.17948658764362335,0.27811240483654276,0.423728813559322
76,0.17021793127059937,0.27811240483654276,0.423728813559322
77,0.16239403188228607,0.27811240483654276,0.423728813559322
78,0.16148558259010315,0.2741297208538588,0.423728813559322
79,0.15850602090358734,0.27999999999999997,0.4406779661016949
80,0.14272306859493256,0.27999999999999997,0.4406779661016949
81,0.13983099162578583,0.2978142076502732,0.4576271186440678
82,0.17603538930416107,0.2978142076502732,0.4576271186440678
83,0.14559490978717804,0.2978142076502732,0.4576271186440678
84,0.13269616663455963,0.2988568194680249,0.4576271186440678
85,0.12861263751983643,0.2988568194680249,0.4576271186440678
