epoch,train_loss,val_f1,val_acc
1,1.6171365976333618,0.39555555555555555,0.6610169491525424
2,1.0155327320098877,0.4356521739130435,0.711864406779661
3,0.7177212834358215,0.4313725490196079,0.711864406779661
4,0.5301690697669983,0.4313725490196079,0.711864406779661
5,0.39107102155685425,0.4313725490196079,0.711864406779661
6,0.2913720905780792,0.4219783435762364,0.6949152542372882
7,0.2411862313747406,0.4219783435762364,0.6949152542372882
8,0.18479380011558533,0.4150427350427351,0.6949152542372882
9,0.12157677114009857,0.41852066062592375,0.6949152542372882
10,0.110474593937397,0.4211832310304297,0.6949152542372882
11,0.1077909767627716,0.4220540843491663,0.6779661016949152
12,0.06794910132884979,0.4361581920903955,0.6949152542372882
13,0.0540236160159111,0.4361581920903955,0.6949152542372882
14,0.05111384019255638,0.44138695026033015,0.6949152542372882
15,0.048313502222299576,0.44138695026033015,0.6949152542372882
16,0.030175697058439255,0.44138695026033015,0.6949152542372882
17,0.046561017632484436,0.44138695026033015,0.6949152542372882
18,0.032879337668418884,0.4926690015423814,0.711864406779661
19,0.03307207301259041,0.4926690015423814,0.711864406779661
20,0.021719520911574364,0.4926690015423814,0.711864406779661
21,0.021848702803254128,0.4926690015423814,0.711864406779661
22,0.03412453085184097,0.4812287581699347,0.6949152542372882
23,0.034476734697818756,0.4812287581699347,0.6949152542372882
24,0.021890517324209213,0.4812287581699347,0.6949152542372882
25,0.016693878918886185,0.4812287581699347,0.6949152542372882
26,0.030712516978383064,0.49572649572649574,0.711864406779661
27,0.011519867926836014,0.49572649572649574,0.711864406779661
28,0.018835587427020073,0.49572649572649574,0.711864406779661
29,0.01685377024114132,0.49572649572649574,0.711864406779661
30,0.015828009694814682,0.49572649572649574,0.711864406779661
1,1.662601351737976,0.3890793650793651,0.6610169491525424
2,1.0323818922042847,0.4053116769095698,0.6779661016949152
3,0.7400708198547363,0.42549019607843136,0.6949152542372882
4,0.5618067979812622,0.45260455486542445,0.7288135593220338
5,0.3912021219730377,0.4371940298507463,0.711864406779661
6,0.28800997138023376,0.4371940298507463,0.711864406779661
7,0.23424042761325836,0.4328671328671329,0.711864406779661
8,0.22070224583148956,0.44393162393162394,0.7288135593220338
9,0.1354515254497528,0.44332399626517277,0.7288135593220338
10,0.13185277581214905,0.4396373603204723,0.711864406779661
11,0.11645384877920151,0.4444444444444445,0.6949152542372882
12,0.09252268821001053,0.4552058111380145,0.711864406779661
13,0.08048038184642792,0.4618724778046812,0.711864406779661
14,0.06245170161128044,0.4618724778046812,0.711864406779661
15,0.05220697075128555,0.4618724778046812,0.711864406779661
16,0.03859681263566017,0.4618724778046812,0.711864406779661
17,0.04005255177617073,0.4618724778046812,0.711864406779661
18,0.03336087614297867,0.4618724778046812,0.711864406779661
19,0.04133095592260361,0.4618724778046812,0.711864406779661
20,0.042411673814058304,0.5087507846829882,0.7288135593220338
21,0.050795696675777435,0.5087507846829882,0.7288135593220338
22,0.034198880195617676,0.5087507846829882,0.7288135593220338
23,0.02721276693046093,0.5087507846829882,0.7288135593220338
24,0.012848827056586742,0.5087507846829882,0.7288135593220338
25,0.02998032607138157,0.5087507846829882,0.7288135593220338
26,0.034214477986097336,0.5087507846829882,0.7288135593220338
27,0.032238397747278214,0.5087507846829882,0.7288135593220338
28,0.020369654521346092,0.5087507846829882,0.7288135593220338
29,0.01373001653701067,0.5087507846829882,0.7288135593220338
30,0.011309207417070866,0.49794871794871803,0.711864406779661
31,0.018607046455144882,0.49794871794871803,0.711864406779661
32,0.012905556708574295,0.49794871794871803,0.711864406779661
33,0.015857409685850143,0.49794871794871803,0.711864406779661
34,0.014719948172569275,0.49794871794871803,0.711864406779661
35,0.01972060836851597,0.49794871794871803,0.711864406779661
36,0.009072543121874332,0.49794871794871803,0.711864406779661
37,0.020664898678660393,0.49794871794871803,0.711864406779661
38,0.010025236755609512,0.49794871794871803,0.711864406779661
39,0.008258597925305367,0.49794871794871803,0.711864406779661
40,0.026188479736447334,0.49794871794871803,0.711864406779661
41,0.01698923110961914,0.49572649572649574,0.711864406779661
