epoch,train_loss,val_f1,val_acc
1,3.1716175079345703,0.037425187783452656,0.1672566371681416
2,2.584122657775879,0.05883612517401507,0.19247787610619468
3,2.529818058013916,0.07446671948261828,0.21106194690265487
4,2.2638328075408936,0.07927436308674267,0.20575221238938052
5,2.180299758911133,0.08900251034710657,0.20641592920353982
6,2.111564874649048,0.09147868638257216,0.23030973451327433
7,2.037700891494751,0.09242131420278811,0.23008849557522124
8,1.9846259355545044,0.08338685665400973,0.2095132743362832
9,1.960978388786316,0.08185756920540276,0.21305309734513275
10,1.9279379844665527,0.07794211908028209,0.2247787610619469
11,1.905022382736206,0.06973442560978288,0.21747787610619468
12,1.879414677619934,0.06363858970760561,0.20707964601769913
13,1.8514111042022705,0.06194133422480045,0.20176991150442478
14,1.8285913467407227,0.061538112383767864,0.2013274336283186
15,1.812812089920044,0.0618357458953886,0.2006637168141593
16,1.8001277446746826,0.06147085921684213,0.2004424778761062
17,1.7889423370361328,0.06092023892153257,0.19778761061946903
18,1.7660706043243408,0.06142444944787094,0.19491150442477875
19,1.749262809753418,0.06136448131040224,0.19601769911504424
20,1.7340458631515503,0.070310241309199,0.20398230088495575
21,1.722710132598877,0.07944664987478148,0.2163716814159292
22,1.7104243040084839,0.08327256634769559,0.2232300884955752
23,1.6998175382614136,0.09321256024035945,0.2325221238938053
24,1.6820650100708008,0.10009503278421777,0.2424778761061947
25,1.6710251569747925,0.10777737222260976,0.2493362831858407
26,1.6605662107467651,0.11028258024605725,0.25
27,1.6469089984893799,0.11687935322756712,0.25265486725663716
28,1.6357885599136353,0.11934183545790404,0.25243362831858407
29,1.6250832080841064,0.1250954274212094,0.25398230088495577
30,1.6160537004470825,0.1330865692104352,0.2597345132743363
31,1.607940673828125,0.1366247774621983,0.2628318584070796
32,1.5904662609100342,0.1430044832109757,0.2685840707964602
33,1.583266258239746,0.15423242391134315,0.27477876106194693
34,1.5671041011810303,0.164409756544037,0.28008849557522125
35,1.5595322847366333,0.17634149085081852,0.2831858407079646
36,1.548956036567688,0.18588932398824196,0.28606194690265485
37,1.5409187078475952,0.19336196463459815,0.28938053097345134
38,1.527732253074646,0.1932949662290723,0.28761061946902655
39,1.5184743404388428,0.19669126284601282,0.2904867256637168
40,1.5109516382217407,0.2030814398918783,0.29358407079646015
41,1.500357985496521,0.2069192892377851,0.2975663716814159
42,1.4898793697357178,0.21260222295082354,0.2997787610619469
43,1.475958228111267,0.23044984834600937,0.30619469026548674
44,1.4659771919250488,0.2385498557443596,0.3103982300884956
45,1.4557530879974365,0.23790803184546105,0.3092920353982301
46,1.4450048208236694,0.24329853394070047,0.3103982300884956
47,1.434839129447937,0.24779984812208541,0.3103982300884956
48,1.4229519367218018,0.25694968762114306,0.3110619469026549
49,1.4155538082122803,0.25968751873025236,0.31283185840707967
50,1.4065570831298828,0.2691935088658976,0.3161504424778761
51,1.3890907764434814,0.2727038381626637,0.31946902654867254
52,1.3828445672988892,0.26638514576992195,0.31880530973451326
53,1.37677800655365,0.2632855469590944,0.31216814159292033
54,1.3625808954238892,0.26457584058359085,0.3070796460176991
55,1.357789397239685,0.2748412886043509,0.31327433628318585
56,1.3489911556243896,0.2812357794359422,0.3141592920353982
57,1.337731122970581,0.28153756645950334,0.3154867256637168
58,1.3260254859924316,0.2753060450717634,0.3086283185840708
59,1.3117756843566895,0.2709738783502378,0.3070796460176991
60,1.3001371622085571,0.2730518532464943,0.3101769911504425
61,1.2961457967758179,0.27209650029890664,0.30597345132743364
62,1.287449836730957,0.275095446623898,0.3066371681415929
63,1.2832998037338257,0.2778240773197689,0.309070796460177
64,1.2606594562530518,0.27113488681767145,0.30243362831858406
65,1.2573810815811157,0.2682353372532368,0.2995575221238938
66,1.2425881624221802,0.26981389134583567,0.30221238938053097
67,1.2352277040481567,0.27075492956653263,0.3013274336283186
68,1.2250206470489502,0.2683361912526201,0.3013274336283186
69,1.2149633169174194,0.2637038225356904,0.29535398230088494
70,1.205891728401184,0.2714023561983364,0.3002212389380531
71,1.1983437538146973,0.2711996398644746,0.29623893805309737
72,1.1904019117355347,0.26361588776698774,0.2884955752212389
73,1.179976224899292,0.2586356439418537,0.2904867256637168
74,1.1656240224838257,0.260062005100036,0.29314159292035397
75,1.1578234434127808,0.26153301895631276,0.28982300884955753
76,1.1500556468963623,0.2616158596677238,0.2924778761061947
77,1.145214557647705,0.25964426925196515,0.2907079646017699
78,1.1322832107543945,0.25227681834327664,0.28230088495575223
79,1.124391794204712,0.2509753814717295,0.28053097345132744
80,1.1179982423782349,0.2496933985379782,0.2845132743362832
81,1.1080349683761597,0.25399848493319194,0.28738938053097346
82,1.1007341146469116,0.253685764378079,0.2842920353982301
83,1.0839675664901733,0.2509708482453733,0.2829646017699115
84,1.0788872241973877,0.25398999337736594,0.2847345132743363
85,1.0664085149765015,0.24160127134956408,0.27699115044247785
86,1.0656713247299194,0.24468727671167137,0.2836283185840708
87,1.058657169342041,0.24517350796995047,0.2816371681415929
88,1.0520820617675781,0.23183388855987744,0.26924778761061946
89,1.0459346771240234,0.24239311831052598,0.27853982300884955
90,1.0340046882629395,0.2410334602965921,0.28407079646017697
91,1.025635004043579,0.23944475470416668,0.28053097345132744
92,1.0097792148590088,0.23061242953193664,0.2743362831858407
93,1.0122179985046387,0.2345754163135903,0.26946902654867255
94,1.0070158243179321,0.243267604265185,0.27278761061946905
95,0.9942848086357117,0.23117481825645525,0.26924778761061946
96,0.9896557927131653,0.23749710046472292,0.2745575221238938
97,0.9846581220626831,0.231269289693562,0.265929203539823
98,0.9770150780677795,0.2389849871671352,0.27300884955752214
99,0.9748458862304688,0.24895023958243914,0.2738938053097345
100,0.9614644050598145,0.24072076045029445,0.2756637168141593
