epoch,train_loss,val_f1,val_acc
1,2.310720920562744,0.04776119402985075,0.13559322033898305
2,2.007568836212158,0.07222222222222222,0.15254237288135594
3,2.238844871520996,0.1422222222222222,0.3050847457627119
4,2.081533193588257,0.13975903614457832,0.4915254237288136
5,1.5575635433197021,0.16352941176470587,0.4915254237288136
6,1.4087986946105957,0.16352941176470587,0.4915254237288136
7,1.6103302240371704,0.25847953216374264,0.5423728813559322
8,1.2559870481491089,0.235650623885918,0.5254237288135594
9,1.3230098485946655,0.20352941176470588,0.5084745762711864
10,1.3119693994522095,0.2097460081078845,0.5084745762711864
11,1.3077502250671387,0.20130718954248367,0.4745762711864407
12,1.311099886894226,0.20130718954248367,0.4745762711864407
13,1.5745294094085693,0.1978439860792802,0.4576271186440678
14,1.3119573593139648,0.28546821599453176,0.4576271186440678
15,1.3029327392578125,0.2547669172932331,0.3220338983050847
16,1.2774174213409424,0.2962734107997266,0.3559322033898305
17,1.3957598209381104,0.292952970661949,0.3898305084745763
18,1.3674559593200684,0.3153763440860215,0.4067796610169492
19,1.3118081092834473,0.32861471861471864,0.423728813559322
20,1.1867656707763672,0.27563025210084036,0.3728813559322034
21,1.0071089267730713,0.2631806789701526,0.3559322033898305
22,1.3270107507705688,0.19882783882783883,0.5084745762711864
23,1.1814525127410889,0.13975903614457832,0.4915254237288136
24,1.264266014099121,0.13975903614457832,0.4915254237288136
25,1.1596686840057373,0.1876543209876543,0.5084745762711864
26,1.0842853784561157,0.225,0.5254237288135594
27,1.175645351409912,0.225,0.5254237288135594
28,1.1541603803634644,0.1876543209876543,0.5084745762711864
29,1.0802899599075317,0.18271604938271604,0.4915254237288136
30,1.1175788640975952,0.18590785907859078,0.5084745762711864
31,0.9040041565895081,0.18590785907859078,0.5084745762711864
32,1.1350692510604858,0.18420348058902275,0.5084745762711864
33,1.093156099319458,0.18271604938271604,0.4915254237288136
34,1.1324101686477661,0.18271604938271604,0.4915254237288136
35,1.057578206062317,0.20781997187060477,0.4915254237288136
36,0.8724473714828491,0.20781997187060477,0.4915254237288136
37,0.9928967952728271,0.20781997187060477,0.4915254237288136
38,1.1594089269638062,0.20781997187060477,0.4915254237288136
39,0.992859959602356,0.20781997187060477,0.4915254237288136
40,1.1187037229537964,0.16166666666666668,0.4745762711864407
41,0.7986500263214111,0.16166666666666668,0.4745762711864407
42,0.9449477195739746,0.16170886075949367,0.4745762711864407
43,0.9357940554618835,0.16166666666666668,0.4745762711864407
44,1.0196541547775269,0.16170886075949367,0.4745762711864407
45,1.1217159032821655,0.1568627450980392,0.4576271186440678
46,0.950839102268219,0.23866454689984104,0.4745762711864407
47,1.0595897436141968,0.24366666666666664,0.4915254237288136
48,1.1391987800598145,0.2418421052631579,0.4915254237288136
49,1.009860873222351,0.24525974025974023,0.5084745762711864
50,0.9498767852783203,0.2079059829059829,0.4915254237288136
51,0.8724508881568909,0.16,0.4745762711864407
52,0.905021607875824,0.2017316017316017,0.4745762711864407
53,0.9642518758773804,0.19522680575312154,0.4406779661016949
54,1.0659377574920654,0.25686868686868686,0.4576271186440678
55,0.9891203045845032,0.2257142857142857,0.423728813559322
56,0.9163141250610352,0.2352112676056338,0.4576271186440678
57,1.1473006010055542,0.2352112676056338,0.4576271186440678
58,0.9230093955993652,0.20063221115852695,0.4576271186440678
59,0.9786592721939087,0.20643539467068878,0.4915254237288136
60,0.864311933517456,0.17944444444444446,0.4745762711864407
61,0.8344501256942749,0.17777777777777776,0.4745762711864407
62,0.8935500383377075,0.181029810298103,0.4915254237288136
63,1.079641580581665,0.17777777777777776,0.4745762711864407
64,0.935014545917511,0.17944444444444446,0.4745762711864407
65,0.8185666799545288,0.2061533052039381,0.4915254237288136
66,0.9528389573097229,0.24346153846153848,0.5084745762711864
67,0.8666725754737854,0.27809090909090906,0.5254237288135594
68,0.9355702996253967,0.3042792792792793,0.5423728813559322
69,0.9218116998672485,0.3042792792792793,0.5423728813559322
70,0.9745583534240723,0.30233333333333334,0.5423728813559322
71,0.7732033729553223,0.29207692307692307,0.5423728813559322
72,0.7926797270774841,0.26525974025974025,0.5254237288135594
73,0.9094575047492981,0.2617088607594937,0.5254237288135594
74,0.8312390446662903,0.23272727272727273,0.5084745762711864
75,0.9017789959907532,0.2344361334867664,0.5084745762711864
76,0.8640264868736267,0.2094361334867664,0.4915254237288136
77,1.0593419075012207,0.175,0.4745762711864407
78,0.860562801361084,0.17944444444444446,0.4745762711864407
79,0.7898967266082764,0.17777777777777776,0.4745762711864407
80,0.8435443639755249,0.135,0.4576271186440678
81,0.8867833018302917,0.1811533052039381,0.4745762711864407
82,0.7264387607574463,0.1811533052039381,0.4745762711864407
83,0.8780850768089294,0.1847041847041847,0.4745762711864407
84,1.0264670848846436,0.21007911936704504,0.4915254237288136
85,0.8265128135681152,0.24710526315789477,0.5084745762711864
86,0.7676145434379578,0.2168421052631579,0.4745762711864407
87,0.993080735206604,0.2168421052631579,0.4745762711864407
88,0.8135672211647034,0.24963144963144962,0.4915254237288136
89,0.8368001580238342,0.24963144963144962,0.4915254237288136
90,0.8255952000617981,0.24365296803652967,0.4745762711864407
91,0.9405801892280579,0.17957957957957957,0.4406779661016949
92,0.7594632506370544,0.20130718954248367,0.4406779661016949
93,0.9091832637786865,0.20130718954248367,0.4406779661016949
94,0.865781843662262,0.17957957957957957,0.4406779661016949
95,0.838967502117157,0.1847041847041847,0.4745762711864407
96,0.8343039155006409,0.1865497076023392,0.4745762711864407
97,0.8570244312286377,0.184984984984985,0.4576271186440678
98,0.7562780976295471,0.18210526315789471,0.4745762711864407
99,0.8727783560752869,0.17866666666666667,0.4576271186440678
100,0.6932125091552734,0.17866666666666667,0.4576271186440678
1,2.0379133224487305,0.09133192389006342,0.13559322033898305
2,2.313060998916626,0.18750779648935223,0.2711864406779661
3,2.3074772357940674,0.17619047619047618,0.3050847457627119
4,2.227200984954834,0.14741935483870966,0.3220338983050847
5,1.5219407081604004,0.1758454106280193,0.3728813559322034
6,2.4688353538513184,0.20064102564102565,0.423728813559322
