epoch,train_loss,val_f1,val_acc
1,1.7730464935302734,0.14670210098781528,0.32788893425888116
2,2.1914801597595215,0.12772882654597514,0.26031033074724375
3,3.136599063873291,0.19289971151882018,0.29991833401388324
4,2.020082473754883,0.18877918867114557,0.3360555328705594
5,1.7309573888778687,0.1448047580893492,0.277868517762352
6,1.593287706375122,0.09970410743497356,0.24336463862801144
7,1.5346897840499878,0.12445458088792968,0.25255206206614944
8,1.4707807302474976,0.21054955466522918,0.365863617803185
9,1.448257565498352,0.18412491403415926,0.37198856676194364
10,1.421209692955017,0.1815893187607831,0.36565945283789303
11,1.3828715085983276,0.1915895433979446,0.3701510820743161
12,1.3680248260498047,0.24247807079340125,0.4024091465904451
13,1.3481491804122925,0.2510933716659785,0.39424254797876684
14,1.3242192268371582,0.24418646958882545,0.3758677011024908
15,1.3276845216751099,0.23466042526028014,0.36974275214373215
16,1.333607792854309,0.2351128139838788,0.3862801143323806
17,1.3134695291519165,0.23467018352225516,0.39893834218048185
18,1.2877304553985596,0.22677795601069892,0.40894242547978765
19,1.2830208539962769,0.21362432857816285,0.4148632094732544
20,1.2824161052703857,0.20645419318443808,0.41445487954267046
21,1.2687816619873047,0.20156565073166016,0.4128215598203348
22,1.2540405988693237,0.18659241070225052,0.40302164148632097
23,1.2508859634399414,0.18043763060836135,0.3940383830134749
24,1.2479974031448364,0.1925390278246629,0.39710085749285423
25,1.2422802448272705,0.21683847409790036,0.4071049407921601
26,1.231406569480896,0.24233340332458245,0.4171090240914659
27,1.2276159524917603,0.2568700934232336,0.42711310739077174
28,1.2211769819259644,0.26245333350238953,0.43405471621069824
29,1.209557056427002,0.26013618664696314,0.4336463862801143
30,1.2007339000701904,0.2590036743790455,0.43466721110657414
31,1.1946022510528564,0.26114839942931567,0.43446304614128217
32,1.1899633407592773,0.27086557417105683,0.4385463454471213
33,1.1830722093582153,0.2833663937003151,0.44507962433646386
34,1.1726821660995483,0.29083557841660806,0.4497754185381789
35,1.16776704788208,0.29032078009363993,0.4440587995100041
36,1.1620956659317017,0.2889952503215459,0.43956717027358105
37,1.1506325006484985,0.28510107433393483,0.43548387096774194
38,1.145315408706665,0.28396146767080943,0.43732135565536956
39,1.1392921209335327,0.28501994244501894,0.4414046549612087
40,1.1301530599594116,0.28730113150592274,0.4440587995100041
41,1.1203454732894897,0.29669106357619285,0.45222539812168233
42,1.1147561073303223,0.2976484636582476,0.45161290322580644
43,1.105216145515442,0.2985326075242018,0.4483462637811352
44,1.0963928699493408,0.30212463769854647,0.4481420988158432
45,1.0900439023971558,0.3050209824581105,0.45120457329522257
46,1.077623724937439,0.31081202814636194,0.4561045324622295
47,1.0730115175247192,0.310316497997155,0.4567170273581054
48,1.0652300119400024,0.31778142333889486,0.46692527562270314
49,1.0525623559951782,0.3206352949102861,0.46917109024091463
50,1.044764518737793,0.3220843648217025,0.46917109024091463
51,1.0281081199645996,0.32589066114732473,0.4671294405879951
52,1.0209004878997803,0.32738997995971536,0.46467946100449165
53,1.011227011680603,0.3384755686414685,0.4689669252756227
54,0.9983971118927002,0.35159450594952507,0.47733768885259287
55,0.9919081330299377,0.35848139276128416,0.4812168231931401
56,0.9811604022979736,0.3638834039408375,0.48080849326255615
57,0.9689101576805115,0.3660271284802196,0.4804001633319722
58,0.9517998695373535,0.3688440633995601,0.4820334830543079
59,0.9481275677680969,0.3799406219292992,0.49183340138832177
60,0.9296932816505432,0.3887591166420309,0.49285422621478153
61,0.9240099191665649,0.39161222546670815,0.49142507145773784
62,0.9007056355476379,0.3968810988859869,0.49897917517354023
63,0.8934575915336609,0.3990304637660921,0.5028583095140874
64,0.881871223449707,0.4000689191730625,0.5040832993058392
65,0.8690440058708191,0.399702089491434,0.5014291547570436
66,0.8621614575386047,0.4059264250021295,0.509187423438138
67,0.8458065390586853,0.40446507437300483,0.5036749693752552
68,0.8296954035758972,0.3995254799632471,0.4967333605553287
69,0.817812979221344,0.4092257602287557,0.5122498979175174
70,0.8056028485298157,0.4130387059183457,0.5126582278481012
71,0.7947968244552612,0.40954645112626037,0.5051041241322989
72,0.7776251435279846,0.4153687880874177,0.5149040424663128
73,0.7571700215339661,0.41818146867352696,0.5097999183340138
74,0.7541084289550781,0.42644133852778443,0.5132707227439771
75,0.735266387462616,0.42936620127504066,0.5195998366680278
76,0.7230382561683655,0.41836124400671465,0.5165373621886484
77,0.7096846103668213,0.42621867084766796,0.5226623111474071
78,0.6876987814903259,0.43239270605513536,0.5265414454879542
79,0.678124189376831,0.4321669201069412,0.5244997958350347
80,0.6632412672042847,0.4338188600701698,0.5195998366680278
81,0.6476095914840698,0.4333393043330746,0.518170681910984
82,0.640052080154419,0.4321268939223855,0.5271539403838301
83,0.6205914616584778,0.43709141147704733,0.527562270314414
84,0.6067972183227539,0.44493376993158557,0.527970600244998
85,0.5941835641860962,0.4421292295525167,0.5298080849326255
86,0.5852026343345642,0.4385779945949018,0.5308289097590854
87,0.5693612694740295,0.4394124041776342,0.5265414454879542
88,0.5570206046104431,0.4524383854611843,0.5359330338913842
89,0.5368590354919434,0.45975087409259785,0.5355247039608003
90,0.5258200764656067,0.4564976080678706,0.5357288689260923
91,0.516917884349823,0.450051677794595,0.5326663944467129
92,0.5060823559761047,0.45349527498653164,0.5387913434054716
93,0.4915633201599121,0.45823556310773306,0.5408329930583912
94,0.47430849075317383,0.46814638185295754,0.5451204573295223
95,0.4699138402938843,0.4624836645706226,0.5408329930583912
96,0.45429959893226624,0.4628067216810635,0.5410371580236831
97,0.44292184710502625,0.46197594142777154,0.5400163331972233
98,0.43494248390197754,0.46260917585007705,0.5357288689260923
99,0.42843613028526306,0.4602329100369892,0.5367496937525521
100,0.4136594831943512,0.46561721313780147,0.5422621478154349
