epoch,train_loss,val_f1,val_acc
1,3.0994181632995605,0.03936783281278036,0.15685840707964602
2,2.5870089530944824,0.04237033606770665,0.15530973451327434
3,2.620380401611328,0.0913763435770211,0.18915929203539822
4,2.276221513748169,0.11118083070300434,0.2006637168141593
5,2.14734148979187,0.13204880041575306,0.21482300884955752
6,2.0376172065734863,0.1603527567285315,0.23584070796460177
7,1.9568734169006348,0.1653740313689667,0.2327433628318584
8,1.902585744857788,0.17392133616683647,0.24336283185840707
9,1.8389599323272705,0.18665435209578252,0.25088495575221237
10,1.804517388343811,0.19540219111407398,0.24845132743362833
11,1.7665480375289917,0.20234387976634205,0.24646017699115044
12,1.7308908700942993,0.20998335699333737,0.24955752212389382
13,1.6904772520065308,0.2128562886348412,0.2553097345132743
14,1.6632086038589478,0.21311330380185098,0.25597345132743365
15,1.630837321281433,0.21289324038363194,0.2597345132743363
16,1.6049987077713013,0.21324375857370395,0.2588495575221239
17,1.5798265933990479,0.2189978820497374,0.2579646017699115
18,1.5463570356369019,0.22322113614162958,0.2584070796460177
19,1.5253523588180542,0.22695295773259871,0.25597345132743365
20,1.5001081228256226,0.22735399399166414,0.25420353982300886
21,1.4801270961761475,0.22209581815222804,0.2497787610619469
22,1.4570072889328003,0.22209603455940324,0.24845132743362833
23,1.4356112480163574,0.2241506398385812,0.25265486725663716
24,1.413266897201538,0.22819090632616193,0.2573008849557522
25,1.391679286956787,0.23615156874327553,0.2628318584070796
26,1.367365837097168,0.23613466819978468,0.26261061946902653
27,1.3473560810089111,0.23179479218274007,0.261283185840708
28,1.330273151397705,0.22564011134853879,0.2586283185840708
29,1.3081178665161133,0.22105395743046785,0.2553097345132743
30,1.2864598035812378,0.2246139047716841,0.25619469026548675
31,1.2651528120040894,0.22503177945286776,0.25641592920353984
32,1.2437641620635986,0.22285546296361883,0.2537610619469027
33,1.2236403226852417,0.21922281111736266,0.25088495575221237
34,1.2086291313171387,0.21255350023513786,0.24756637168141593
35,1.1889493465423584,0.2128962400557306,0.24845132743362833
36,1.1657909154891968,0.2089790582818995,0.24867256637168142
37,1.1480062007904053,0.2075052354223986,0.24778761061946902
38,1.1262248754501343,0.2027919058479415,0.24668141592920353
39,1.108100414276123,0.2012919563390354,0.24668141592920353
40,1.0955569744110107,0.19668165259226514,0.240929203539823
41,1.0711525678634644,0.198507958914086,0.23915929203539824
42,1.0573009252548218,0.2030245143132411,0.23938053097345133
43,1.0398238897323608,0.20039224027802074,0.23960176991150442
44,1.0213440656661987,0.20105833513325358,0.2413716814159292
45,1.001065731048584,0.2011575158259059,0.24026548672566372
46,0.9847553968429565,0.1972979664864117,0.23761061946902653
47,0.9710737466812134,0.197063757147626,0.23915929203539824
48,0.9548561573028564,0.19007398577103754,0.23384955752212389
49,0.9393129944801331,0.1906172281115126,0.23207964601769912
50,0.9216750860214233,0.1894797662148609,0.23185840707964603
51,0.9080553650856018,0.18518463233067986,0.23141592920353982
52,0.8965123295783997,0.17786425230968728,0.22278761061946903
53,0.8824159502983093,0.1775412614246709,0.2245575221238938
54,0.8632376194000244,0.17815672705510865,0.2243362831858407
55,0.8531269431114197,0.17626294923804867,0.22013274336283187
56,0.8463210463523865,0.17856245695876338,0.2188053097345133
57,0.8219752311706543,0.177330080779049,0.21836283185840707
58,0.8156510591506958,0.1818195555362337,0.2150442477876106
59,0.8031265139579773,0.17340973535332949,0.21194690265486726
60,0.7915245890617371,0.16780009105875415,0.21438053097345133
61,0.777373731136322,0.18124278285489595,0.21836283185840707
62,0.766123354434967,0.17751400150326488,0.21460176991150443
63,0.7641498446464539,0.1756223282039922,0.21548672566371682
64,0.7444776892662048,0.18007758856484965,0.2165929203539823
