epoch,train_loss,val_f1,val_acc
1,3.0213284492492676,0.06864672043951126,0.2918141592920354
2,2.2519595623016357,0.09140736004495736,0.28075221238938053
3,2.070711374282837,0.21768957691418217,0.4632743362831858
4,1.646263599395752,0.25410483489635627,0.4942477876106195
5,1.542133092880249,0.31621656190775627,0.5356194690265487
6,1.4526007175445557,0.3484188066482835,0.5606194690265487
7,1.3414888381958008,0.3589751022360324,0.5838495575221239
8,1.2435693740844727,0.41679297698038253,0.6099557522123894
9,1.180022120475769,0.46578797777348047,0.6334070796460177
10,1.1246674060821533,0.48508225109380365,0.6446902654867257
11,1.0776973962783813,0.5111647824928499,0.6573008849557522
12,1.0383695363998413,0.5329101759225815,0.6650442477876106
13,0.9970475435256958,0.5453873703131777,0.6734513274336283
14,0.9551050662994385,0.5578122192514268,0.6838495575221238
15,0.9208567142486572,0.5698335099519529,0.6920353982300885
16,0.8909610509872437,0.580461486877502,0.7008849557522124
17,0.8614199757575989,0.5881645369509071,0.7059734513274336
18,0.8275001645088196,0.609891476394441,0.7119469026548673
19,0.8089575171470642,0.6177890447393595,0.7141592920353982
20,0.7807566523551941,0.628255054631895,0.7210176991150442
21,0.7549833655357361,0.6416182635835707,0.7265486725663717
22,0.7342078685760498,0.6462931290067044,0.7303097345132743
23,0.7135984897613525,0.6519334701455912,0.7371681415929203
24,0.6944093704223633,0.656804901829931,0.7418141592920354
25,0.6804493069648743,0.6559599816970058,0.7449115044247787
26,0.6589069366455078,0.6670388794079858,0.7506637168141593
27,0.6424362063407898,0.6678806461592771,0.7517699115044247
28,0.6284407377243042,0.6732156768083903,0.7553097345132743
29,0.6098409295082092,0.6818389200897139,0.7588495575221239
30,0.5930131673812866,0.6929462082038889,0.7657079646017699
31,0.5770993232727051,0.7018643337490196,0.7690265486725664
32,0.5637425184249878,0.6995646694867464,0.7685840707964602
33,0.553354799747467,0.7036558749023899,0.7705752212389381
34,0.5310105681419373,0.7092019144805745,0.7747787610619469
