epoch,train_loss,val_f1,val_acc
1,3.25113582611084,0.0249329221959136,0.1172566371681416
2,3.3804142475128174,0.04115637985068399,0.13871681415929205
3,3.1064157485961914,0.032562115539289255,0.1497787610619469
4,2.7381980419158936,0.04258598214062122,0.16570796460176992
5,2.6105966567993164,0.06883333049796705,0.20641592920353982
6,2.522916078567505,0.06589416169285808,0.18561946902654866
7,2.50146222114563,0.0574196335322896,0.16769911504424778
8,2.4495275020599365,0.05248189139157733,0.15973451327433627
9,2.4233388900756836,0.05004585231366183,0.15398230088495576
10,2.3988099098205566,0.04825239174512138,0.15331858407079646
11,2.356053590774536,0.04987570890822411,0.15575221238938053
12,2.3403515815734863,0.05867944961106949,0.16172566371681416
13,2.305872678756714,0.07737159963134028,0.18429203539823008
14,2.2884223461151123,0.09655369705094995,0.21039823008849556
15,2.2837071418762207,0.10770384346364464,0.2325221238938053
16,2.2655270099639893,0.10833751712487807,0.2398230088495575
17,2.239629030227661,0.10782424345998294,0.24513274336283186
18,2.226125478744507,0.11090571572704061,0.25442477876106195
19,2.21406888961792,0.11189725571472461,0.2575221238938053
20,2.1996006965637207,0.11920516345966901,0.26349557522123895
21,2.1749515533447266,0.12955501968891636,0.2679203539823009
22,2.1841976642608643,0.1459647653840118,0.2776548672566372
23,2.1509761810302734,0.15815439587464705,0.2849557522123894
24,2.1314141750335693,0.1659144976233913,0.2900442477876106
25,2.1262879371643066,0.16574935445019834,0.2869469026548673
26,2.1149518489837646,0.1725549947160173,0.28827433628318583
27,2.1078977584838867,0.18143541012700412,0.29314159292035397
28,2.0847318172454834,0.18507243731513,0.29535398230088494
29,2.087653636932373,0.18868847529561983,0.2957964601769911
30,2.0709216594696045,0.19344284861941607,0.2991150442477876
31,2.0636188983917236,0.19883394292742332,0.3008849557522124
32,2.049255847930908,0.20644535523949367,0.3048672566371681
33,2.0436623096466064,0.20662464911274972,0.30287610619469024
34,2.0441975593566895,0.21026112298317032,0.30376106194690267
35,2.0325188636779785,0.21334322996127028,0.30376106194690267
36,2.0143239498138428,0.2217943990623863,0.3075221238938053
37,2.0066964626312256,0.23113516117674157,0.31172566371681415
38,2.0064868927001953,0.24173245518233777,0.3141592920353982
39,1.9989032745361328,0.2508203534649687,0.3123893805309734
40,1.9795598983764648,0.2569855941830339,0.31349557522123894
41,1.9779268503189087,0.25855852857623,0.3103982300884956
42,1.96260404586792,0.25698103392730354,0.3075221238938053
43,1.954952359199524,0.26067949256157985,0.31194690265486724
44,1.966460943222046,0.2641659236020332,0.31194690265486724
45,1.9415087699890137,0.26602605283523234,0.3108407079646018
46,1.9465278387069702,0.2723745548414029,0.318141592920354
47,1.9450485706329346,0.2804283852053321,0.3238938053097345
48,1.9215900897979736,0.2891182202358096,0.32787610619469026
49,1.9169660806655884,0.2827561575374139,0.3214601769911504
50,1.9119356870651245,0.28383361790579925,0.3216814159292035
51,1.9104273319244385,0.29183578224498663,0.3247787610619469
52,1.903114914894104,0.2868084096999767,0.31924778761061945
53,1.9067754745483398,0.27844187736901005,0.31349557522123894
