epoch,train_loss,val_f1,val_acc
1,1.7679953575134277,0.18197524618982672,0.3828093099224173
2,1.8556421995162964,0.1612055064092636,0.36463862801143326
3,1.965291142463684,0.0928184275667794,0.24418129848917924
4,1.8017815351486206,0.19662546969036612,0.3303389138423847
5,1.573733925819397,0.16442261183269702,0.3429971416904859
6,1.5503133535385132,0.16929570358046325,0.38873009391588403
7,1.5132936239242554,0.13755959916990418,0.3777051857901184
8,1.4612258672714233,0.19117779719720204,0.388934258881176
9,1.4211114645004272,0.21570586153767465,0.39975500204164965
10,1.3721740245819092,0.19454321855187925,0.40036749693752555
11,1.326741099357605,0.16529580051566417,0.39097590853409553
12,1.3249090909957886,0.12020172204401507,0.3707635769701919
13,1.3293555974960327,0.11689106155019376,0.3701510820743161
14,1.3155064582824707,0.15124752714786993,0.3801551653736219
15,1.2875243425369263,0.23073046602980157,0.38995508370763576
16,1.2731781005859375,0.24440270955587273,0.3791343405471621
17,1.2659661769866943,0.2506900700467788,0.42160065332788893
18,1.2493970394134521,0.2050763918957101,0.4134340547162107
19,1.2375712394714355,0.20366818871974374,0.41445487954267046
20,1.2296301126480103,0.1984232925220219,0.4017966516945692
21,1.2207697629928589,0.18446814789769436,0.3754593711719069
22,1.2037484645843506,0.17882416113541955,0.36075949367088606
23,1.1983505487442017,0.18289119413077604,0.36116782360147
24,1.1962721347808838,0.18142550387492218,0.3634136382196815
25,1.183767318725586,0.18036419638953874,0.3672927725602287
26,1.1737302541732788,0.17928505182377208,0.3699469171090241
27,1.1595779657363892,0.1816146793499186,0.3742343813801552
28,1.150312066078186,0.1786716830451123,0.3695385871784402
29,1.1429039239883423,0.1770824753430037,0.36647611269906083
30,1.1319818496704102,0.1795870842110012,0.36831359738668845
31,1.117069959640503,0.18853789525243497,0.3772968558595345
32,1.1106566190719604,0.198653656072797,0.3911800734993875
33,1.1002134084701538,0.2038700736696563,0.4013883217639853
34,1.084607481956482,0.20272045128537872,0.3995508370763577
35,1.0764377117156982,0.19450573953030886,0.3868926092282564
36,1.0637016296386719,0.19262002573940415,0.384238464679461
37,1.055943489074707,0.18915880167263216,0.3813801551653736
38,1.0461630821228027,0.1799318604304444,0.36831359738668845
39,1.0340811014175415,0.1847807555393408,0.37341772151898733
40,1.021621584892273,0.18662544800226707,0.3772968558595345
41,1.0164642333984375,0.1776940658768184,0.36075949367088606
42,1.0070300102233887,0.19366396528881163,0.3848509595753369
43,1.0023994445800781,0.2035780173167842,0.39750918742343816
44,0.9954982995986938,0.1898562604130533,0.3707635769701919
45,1.0224568843841553,0.24364362085349453,0.421192323397305
46,0.9999659657478333,0.22378592240659317,0.4183340138832176
47,0.9753103256225586,0.22549703644613964,0.4024091465904451
48,0.9707071185112,0.23970578522527167,0.40547162106982443
49,0.95842444896698,0.2698999472340685,0.4267047774601878
50,0.9527806043624878,0.2669650496118192,0.42792976725193954
51,0.9407487511634827,0.27727128073700086,0.42057982850142916
52,0.9301915168762207,0.2748995859205697,0.41874234381380154
53,0.9272810816764832,0.3317664408371694,0.45079624336463864
54,0.9155364632606506,0.3225826677232825,0.4526337280522662
55,0.9045413136482239,0.33968188799613863,0.45630869742752145
56,0.8984306454658508,0.34986939184631555,0.45487954267047775
57,0.8890055418014526,0.35786632483493097,0.45222539812168233
58,0.8967400789260864,0.3768669648104202,0.4616169865251123
59,0.8929266333580017,0.36629352431759893,0.44283380971825237
60,0.8995802402496338,0.32578436709962416,0.44038383013474885
61,0.8843314051628113,0.38840085074262476,0.47243772968558595
62,0.8745051026344299,0.37424336079333825,0.4550837076357697
63,0.8695691823959351,0.3568705281118978,0.4524295630869743
64,0.8639212250709534,0.36684414082653644,0.46263781135157206
65,0.8620760440826416,0.39752828421903763,0.4750918742343814
66,0.8507902026176453,0.37840068492987106,0.45630869742752145
67,0.8544365167617798,0.3936696083552005,0.47468354430379744
68,0.8270759582519531,0.3870941424524193,0.4608003266639445
69,0.8306896686553955,0.40030870399474194,0.4699877501020825
70,0.821853756904602,0.40275411680762446,0.4689669252756227
71,0.8200831413269043,0.4024205084219159,0.47795018374846876
72,0.8151718974113464,0.3874093184271195,0.46774193548387094
73,0.8077625036239624,0.3998952282943399,0.47019191506737446
74,0.8021325469017029,0.40017673275012217,0.4644752960391997
75,0.8096679449081421,0.3698856840884644,0.4544712127398938
76,0.8388769626617432,0.39583804353351926,0.453654552878726
77,0.8331096768379211,0.3950287417890851,0.46467946100449165
78,0.796093225479126,0.39252569241337665,0.46549612086565945
79,0.8080166578292847,0.41045182295468247,0.4740710494079216
80,0.7885659337043762,0.4205163972370767,0.4791751735402205
81,0.7942257523536682,0.41614977480177806,0.47100857492854226
82,0.7744635939598083,0.41470404983866505,0.4728460596161699
83,0.7789462804794312,0.4156776512987264,0.4755002041649653
84,0.771096408367157,0.41434321405640695,0.4810126582278481
85,0.7604227066040039,0.4143126774482405,0.4804001633319722
86,0.7699605226516724,0.4142089387080228,0.48264597795018377
87,0.7548035383224487,0.41432825166937964,0.47162106982441815
88,0.7592408657073975,0.41957721028273615,0.4795835034708044
89,0.7492090463638306,0.4219814815409017,0.48489179256839526
90,0.7467913031578064,0.4123274287201987,0.4650877909350755
91,0.7504751086235046,0.4041301705204317,0.47386688444262964
92,0.7519681453704834,0.4199903185686907,0.48305430788076764
93,0.7442111968994141,0.42175889679484274,0.48550428746427116
94,0.7457071542739868,0.405770236290668,0.48775010208248265
95,0.7581881284713745,0.4214238299233575,0.4734585545120457
96,0.7566222548484802,0.4300382400205323,0.4934667211106574
97,0.7396019101142883,0.420895580857243,0.48570845242956306
98,0.7271963357925415,0.41967624243740065,0.47529603919967334
99,0.7324186563491821,0.4185382556341136,0.48570845242956306
100,0.7202982306480408,0.41095012794010727,0.4824418129848918
