epoch,train_loss,val_f1,val_acc
1,1.6951485872268677,0.1131769148631141,0.3666802776643528
2,1.7751545906066895,0.10773092830370021,0.3670886075949367
3,1.8467638492584229,0.1519665350074347,0.3770926908942425
4,1.6793570518493652,0.1082601336028439,0.36688444262964476
5,1.5029748678207397,0.10860994718370162,0.3672927725602287
6,1.439709186553955,0.1275174238434767,0.3744385463454471
7,1.44899320602417,0.11303632610664223,0.36770110249081256
8,1.4076039791107178,0.10894531993035132,0.36770110249081256
9,1.33827805519104,0.11226154539017315,0.36770110249081256
10,1.3140000104904175,0.18707749981976787,0.3852592895059208
11,1.3018690347671509,0.13092939689518807,0.3050224581461821
12,1.303581714630127,0.1083491983512502,0.2841976316864026
13,1.2956715822219849,0.10575006833996381,0.2821559820334831
14,1.2822675704956055,0.10261374418495625,0.27950183748468765
15,1.2761037349700928,0.10091044695912985,0.277868517762352
16,1.2583452463150024,0.09963966840457007,0.2768476929358922
17,1.2416797876358032,0.09911483208477787,0.27664352797060027
18,1.2300825119018555,0.1029414996477418,0.28031849734585546
19,1.2180149555206299,0.11093270399439673,0.28685177623519803
20,1.2039562463760376,0.12665932403985397,0.30195998366680277
21,1.1946792602539062,0.12930346924825303,0.3050224581461821
22,1.1833571195602417,0.11352089681674608,0.2888934258881176
23,1.1745524406433105,0.09997880588515755,0.27766435279706003
24,1.1699210405349731,0.09057170094348879,0.27051857901184156
25,1.1566723585128784,0.08753538627749616,0.26827276439363007
26,1.1497365236282349,0.08582715270247444,0.2668436096365864
27,1.1341832876205444,0.08538674926272657,0.2666394446712944
28,1.120285153388977,0.08515277892812395,0.26643527970600245
29,1.1131521463394165,0.0843961629832601,0.26582278481012656
30,1.1027392148971558,0.08444742607797032,0.2660269497754185
31,1.0889440774917603,0.08396256857050662,0.26561861984483465
32,1.0741519927978516,0.08396256857050662,0.26561861984483465
33,1.0645103454589844,0.08396256857050662,0.26561861984483465
34,1.0660324096679688,0.08394902403613486,0.26561861984483465
35,1.0668299198150635,0.08394902403613486,0.26561861984483465
36,1.0469255447387695,0.08394902403613486,0.26561861984483465
37,1.0307766199111938,0.08394902403613486,0.26561861984483465
38,1.0159698724746704,0.08394902403613486,0.26561861984483465
39,1.0130459070205688,0.08394902403613486,0.26561861984483465
40,0.9993553161621094,0.08394902403613486,0.26561861984483465
41,0.9957747459411621,0.08394902403613486,0.26561861984483465
42,0.9854400157928467,0.08394902403613486,0.26561861984483465
43,0.9851253032684326,0.08394902403613486,0.26561861984483465
44,1.0263115167617798,0.08394902403613486,0.26561861984483465
45,1.0178589820861816,0.08443411519977047,0.2660269497754185
46,0.9865415692329407,0.0858792304150079,0.26704777460187834
47,0.9733841419219971,0.08827221797810034,0.2688852592895059
48,0.967586100101471,0.08594393439430263,0.26725193956717025
