epoch,train_loss,val_f1,val_acc
1,3.1301755905151367,0.03234346414170058,0.13473451327433628
2,2.4411568641662598,0.06866841177024442,0.17610619469026548
3,2.372448444366455,0.0674591847242238,0.1404867256637168
4,2.1221024990081787,0.05850222486909056,0.14380530973451328
5,1.9822585582733154,0.05257416572739651,0.10110619469026548
6,1.8829251527786255,0.035209168973150504,0.07654867256637168
7,1.8326098918914795,0.03202055894006609,0.06415929203539823
8,1.7859383821487427,0.02515047671471268,0.05575221238938053
9,1.7415180206298828,0.02220502712306636,0.05309734513274336
10,1.7008261680603027,0.02095048563779976,0.05176991150442478
11,1.6593208312988281,0.022991676852893512,0.05309734513274336
12,1.618578553199768,0.02137526099600814,0.05287610619469026
13,1.5858640670776367,0.022864937204586634,0.05530973451327434
14,1.5583791732788086,0.020704351247073538,0.05641592920353982
15,1.5221103429794312,0.020127854238883032,0.0584070796460177
16,1.50739324092865,0.019039083822452688,0.05752212389380531
17,1.4760304689407349,0.02138860843489753,0.05774336283185841
18,1.451956868171692,0.024550467405525425,0.05907079646017699
19,1.424028754234314,0.028969485675304472,0.062168141592920355
20,1.399678349494934,0.030449242647080463,0.06283185840707965
21,1.381730079650879,0.031848702529473076,0.06393805309734513
22,1.3571550846099854,0.03286714081129363,0.0661504424778761
23,1.3282419443130493,0.031474992034915855,0.06769911504424779
24,1.3093609809875488,0.03160128523059839,0.07013274336283186
25,1.2876964807510376,0.036121512453348416,0.07876106194690266
26,1.2689876556396484,0.04016310625839389,0.08982300884955752
27,1.249104380607605,0.049329120180801794,0.10287610619469026
28,1.2273619174957275,0.05755435266704326,0.11283185840707964
29,1.2046575546264648,0.06403012420105765,0.11438053097345133
30,1.1852881908416748,0.07659315691640597,0.12278761061946902
31,1.1628562211990356,0.08743338432620044,0.13672566371681416
32,1.147225260734558,0.09985326984683202,0.16039823008849557
33,1.1208842992782593,0.11475905656933083,0.18030973451327434
34,1.1082690954208374,0.12520147853742408,0.18960176991150443
35,1.0847762823104858,0.1338634439072576,0.19247787610619468
36,1.0592094659805298,0.15492371385281722,0.21238938053097345
37,1.050362229347229,0.160864572116428,0.22853982300884956
38,1.0315176248550415,0.1788220625967451,0.2420353982300885
39,1.0150138139724731,0.20257524175670755,0.2513274336283186
40,0.9943135976791382,0.2379293584567152,0.2665929203539823
41,0.9725726842880249,0.24211966808855756,0.27057522123893807
42,0.9571968913078308,0.22998319287793445,0.2665929203539823
43,0.9368532299995422,0.23786700588353712,0.27168141592920353
44,0.926604688167572,0.23978626840144412,0.27256637168141595
45,0.9056876301765442,0.24149045518362536,0.2719026548672566
46,0.8928695917129517,0.24105139573804082,0.2721238938053097
47,0.8840925693511963,0.2514524773427311,0.27654867256637167
48,0.8627327680587769,0.25040595514346387,0.27477876106194693
49,0.8411052227020264,0.24739225888335684,0.2736725663716814
50,0.8351663947105408,0.2545210875142993,0.27986725663716816
51,0.8218899965286255,0.2453503395122635,0.27831858407079646
52,0.8111212253570557,0.24717088541801907,0.2745575221238938
53,0.8003063797950745,0.2531314568801235,0.2761061946902655
54,0.7831730246543884,0.26003875041173574,0.27831858407079646
55,0.7719826102256775,0.25731950993677605,0.2745575221238938
56,0.7550452947616577,0.24529782422995566,0.27123893805309734
57,0.7481616735458374,0.2529580755383512,0.27986725663716816
58,0.7388710975646973,0.25135349789412237,0.2776548672566372
59,0.7266541123390198,0.2399107180525333,0.26349557522123895
60,0.7163088917732239,0.24336241085572738,0.2676991150442478
61,0.7071362733840942,0.24583448448466935,0.270353982300885
62,0.7016996145248413,0.2520046563074252,0.2743362831858407
63,0.6891274452209473,0.248562965969493,0.27101769911504425
