epoch,train_loss,val_f1,val_acc
1,2.9532053470611572,0.0645513122153255,0.21548672566371682
2,3.252253293991089,0.12158593912970724,0.3418141592920354
3,2.659975290298462,0.07326602614540965,0.19579646017699115
4,1.770193338394165,0.2513799375458858,0.4411504424778761
5,1.5706486701965332,0.23104000309926415,0.37964601769911505
6,1.3500406742095947,0.25493595807236225,0.43097345132743364
7,1.15080726146698,0.3204900729066095,0.48429203539823007
8,1.046142339706421,0.3810952486434167,0.5148230088495576
9,0.9821784496307373,0.4171004125402863,0.5451327433628319
10,0.8997211456298828,0.46511627252042875,0.5865044247787611
11,0.8138653039932251,0.4844119515239209,0.6141592920353982
12,0.7511287927627563,0.49099235583567746,0.6190265486725663
13,0.7159286141395569,0.4883563778643698,0.6176991150442478
14,0.6852803826332092,0.49157285752894253,0.6261061946902655
15,0.6413463354110718,0.4971143494273551,0.6340707964601769
16,0.5985397100448608,0.5014804790635025,0.6418141592920354
17,0.5628248453140259,0.5153340666880495,0.6515486725663717
18,0.5382454991340637,0.5525311745151007,0.6668141592920354
19,0.5130586624145508,0.5958483360642552,0.6900442477876106
20,0.4918755292892456,0.6437404548602152,0.720353982300885
21,0.47287803888320923,0.6774381589063174,0.7435840707964602
22,0.4505865275859833,0.7037160899605305,0.7623893805309735
23,0.42605307698249817,0.7231135314304962,0.7785398230088496
24,0.40667226910591125,0.7277009816408513,0.7867256637168142
25,0.3888612687587738,0.7270121544703912,0.7887168141592921
26,0.3719283938407898,0.7328265128684692,0.7953539823008849
27,0.3544492721557617,0.7339321170209216,0.8004424778761062
28,0.34069615602493286,0.741806217865321,0.8055309734513274
29,0.32031458616256714,0.7506737640179302,0.8064159292035398
30,0.30595311522483826,0.7642636308332049,0.8084070796460177
31,0.2917788028717041,0.7643717702204961,0.8059734513274336
32,0.283483624458313,0.7633230464036631,0.8095132743362832
33,0.2681426405906677,0.7625296827665131,0.8086283185840708
34,0.25334227085113525,0.7555182343347087,0.8039823008849557
35,0.24079959094524384,0.7432275399068521,0.790929203539823
36,0.22650258243083954,0.7346878305427329,0.7816371681415929
37,0.21564804017543793,0.7235939015812937,0.7712389380530974
38,0.20462097227573395,0.7102418873248287,0.7661504424778761
39,0.1940988004207611,0.6963340550556514,0.7579646017699115
40,0.18562328815460205,0.6853931418997653,0.7462389380530974
41,0.17490684986114502,0.6669339766735146,0.7303097345132743
42,0.16653509438037872,0.6519872176175067,0.7163716814159292
43,0.1543399840593338,0.6317305238700843,0.7
44,0.14911848306655884,0.6173916928735496,0.6873893805309734
45,0.1414077877998352,0.6139115046982175,0.6878318584070796
46,0.1357155740261078,0.6051252686435561,0.6847345132743363
47,0.12881922721862793,0.5940856296038657,0.6792035398230089
48,0.12262918055057526,0.5879230319885154,0.6716814159292035
49,0.11667004972696304,0.5807104214733516,0.6648230088495575
50,0.11109980195760727,0.5739056455842397,0.661504424778761
51,0.10829244554042816,0.5588891647506997,0.6460176991150443
52,0.10507237911224365,0.5657305377549496,0.6508849557522124
53,0.1011628583073616,0.570912620102237,0.6610619469026549
54,0.09448663145303726,0.5822421366697547,0.6668141592920354
55,0.09168989211320877,0.6137584099088218,0.6865044247787611
56,0.08880242705345154,0.611497515132306,0.6929203539823009
57,0.09132017195224762,0.5896878121343923,0.672787610619469
58,0.09157688915729523,0.5906032381143939,0.6670353982300885
59,0.10046548396348953,0.6318291485170157,0.7061946902654868
60,0.0921977087855339,0.6397492789833019,0.7121681415929203
61,0.08869671821594238,0.6303251804126927,0.7139380530973451
62,0.08917330205440521,0.662134957011737,0.7433628318584071
63,0.09576714783906937,0.6444453705818591,0.7148230088495575
64,0.09807317703962326,0.6893866091613516,0.7584070796460177
65,0.09082862734794617,0.6918645543016659,0.768141592920354
66,0.07991140335798264,0.6791738746474828,0.7553097345132743
67,0.09121344983577728,0.6891825310180251,0.7630530973451327
68,0.07898030430078506,0.7137329311501395,0.784070796460177
69,0.08218181878328323,0.7263953173716986,0.7942477876106194
70,0.07794700562953949,0.7195746578984342,0.7853982300884956
71,0.07854988425970078,0.7362138853044787,0.7949115044247788
72,0.07491061836481094,0.731155323002545,0.7898230088495575
73,0.07453802973031998,0.7665993007933003,0.8148230088495575
74,0.07004580646753311,0.7737034923494709,0.8232300884955752
75,0.06837901473045349,0.7524499430193784,0.8115044247787611
76,0.06760134547948837,0.7420914207187514,0.7964601769911505
77,0.0674106627702713,0.7603492156068881,0.8110619469026549
78,0.06380553543567657,0.7823004417428403,0.8289823008849557
79,0.06415799260139465,0.7790618742038641,0.8267699115044248
80,0.06360923498868942,0.7733854795095273,0.8190265486725664
81,0.06262611597776413,0.7832459589257075,0.8236725663716814
82,0.06213798001408577,0.7776017464284307,0.8243362831858407
