epoch,train_loss,val_f1,val_acc
1,3.025723457336426,0.029339423642373838,0.15398230088495576
2,2.926135778427124,0.03321652393366991,0.16349557522123895
3,2.825969696044922,0.03167759154819162,0.16570796460176992
4,2.7385711669921875,0.0327637930771925,0.16836283185840709
5,2.6427228450775146,0.031693130066290376,0.1652654867256637
6,2.571190595626831,0.03336062778503415,0.16084070796460176
7,2.4929285049438477,0.06984800554847603,0.22079646017699114
8,2.4514496326446533,0.088126039611735,0.23805309734513275
9,2.405301570892334,0.1067577686862593,0.25663716814159293
10,2.3776397705078125,0.11687100403329666,0.2663716814159292
11,2.344803810119629,0.1327780456277442,0.2851769911504425
12,2.3246097564697266,0.1405869984404775,0.29535398230088494
13,2.2964670658111572,0.14821880901194698,0.2993362831858407
14,2.284733533859253,0.15658156305497425,0.30597345132743364
15,2.2534797191619873,0.16389513522239682,0.315929203539823
16,2.2339978218078613,0.16853427852839525,0.3232300884955752
17,2.2145421504974365,0.16996171866534507,0.3245575221238938
18,2.191972017288208,0.17161435044658555,0.3292035398230089
19,2.169280529022217,0.17160492852403794,0.3309734513274336
20,2.137748956680298,0.17130806855058772,0.3338495575221239
21,2.116755485534668,0.17444107153471544,0.3413716814159292
22,2.0958285331726074,0.17794727435077143,0.34845132743362833
23,2.076317310333252,0.19002873051718483,0.36106194690265486
24,2.06807804107666,0.20569395565035095,0.3696902654867257
25,2.0397801399230957,0.21718064987615257,0.384070796460177
26,2.0238895416259766,0.22477690357069768,0.3938053097345133
27,2.0007717609405518,0.23713452467800003,0.40420353982300883
28,1.9832875728607178,0.24463533357171233,0.41415929203539825
29,1.9665021896362305,0.24419189593866208,0.41836283185840706
30,1.9519096612930298,0.25542548967544637,0.4254424778761062
31,1.9300425052642822,0.2604815824400464,0.4261061946902655
32,1.910900592803955,0.26389515073206354,0.42787610619469024
33,1.8950762748718262,0.2700682256135836,0.4298672566371681
34,1.8643975257873535,0.27724328281273514,0.4336283185840708
35,1.8501653671264648,0.28787100319385234,0.44601769911504424
36,1.8395435810089111,0.30075910913779835,0.4504424778761062
37,1.8222235441207886,0.3163888952456426,0.4555309734513274
38,1.8031173944473267,0.3261592822857077,0.4577433628318584
39,1.781706690788269,0.3285911264430557,0.4570796460176991
40,1.7614552974700928,0.3290770245351934,0.4570796460176991
41,1.7437074184417725,0.33390865057891755,0.4615044247787611
42,1.7317808866500854,0.3345244824277485,0.46261061946902654
43,1.7027453184127808,0.3324350022000152,0.46438053097345133
44,1.6924411058425903,0.34004470106552204,0.46946902654867256
45,1.676151156425476,0.3413745235171002,0.4705752212389381
46,1.6470844745635986,0.3514745756766002,0.4778761061946903
47,1.6322027444839478,0.35408499853855235,0.48053097345132745
48,1.610426425933838,0.3585091660219881,0.4814159292035398
49,1.60009765625,0.36389349301229534,0.48429203539823007
50,1.5867948532104492,0.3698428622447072,0.4891592920353982
51,1.5588663816452026,0.3721596189802619,0.4920353982300885
52,1.5480817556381226,0.37994684015624763,0.49712389380530975
53,1.5201369524002075,0.3832172491442274,0.5024336283185841
54,1.514951229095459,0.38068461922435465,0.5030973451327434
55,1.4990692138671875,0.3831618055168558,0.5066371681415929
56,1.4818581342697144,0.3871682196087789,0.5088495575221239
57,1.4642179012298584,0.3912296876268287,0.5126106194690265
58,1.4475950002670288,0.39976598636795746,0.5165929203539823
59,1.4308611154556274,0.40469604456179,0.5170353982300885
60,1.4187219142913818,0.4057336450461571,0.518141592920354
61,1.4089837074279785,0.4071409673746854,0.5214601769911504
62,1.3889456987380981,0.4098627505588754,0.5267699115044248
63,1.3682842254638672,0.4119688066695877,0.5292035398230088
64,1.3544504642486572,0.418626636898324,0.5342920353982301
65,1.335141658782959,0.42222578597364735,0.5356194690265487
66,1.3289425373077393,0.4234237898717418,0.5349557522123893
67,1.3072574138641357,0.4286877879979537,0.5353982300884956
68,1.2934178113937378,0.4301095280846826,0.5367256637168142
69,1.278699517250061,0.4277179233430299,0.5358407079646018
70,1.2639518976211548,0.4268245265553635,0.5376106194690266
71,1.243312954902649,0.42745091709550936,0.536504424778761
72,1.2273515462875366,0.42844521664707785,0.5336283185840708
73,1.2128920555114746,0.43401260002138753,0.531858407079646
74,1.1965211629867554,0.436630662542838,0.5316371681415929
75,1.1836260557174683,0.4343852111134601,0.5338495575221239
76,1.1642168760299683,0.4364703092179227,0.5404867256637168
77,1.1474992036819458,0.43617762778654184,0.5325221238938053
78,1.132423996925354,0.43843731659957746,0.529424778761062
79,1.1107743978500366,0.4374666944510634,0.5292035398230088
80,1.0958725214004517,0.4414316875412555,0.5338495575221239
81,1.0731241703033447,0.44560412483073214,0.5334070796460177
82,1.0610568523406982,0.4443314780325213,0.5303097345132743
83,1.0326141119003296,0.4477032899805514,0.5391592920353983
84,1.0175163745880127,0.44231882072146644,0.5256637168141592
85,1.0030949115753174,0.44358204873544843,0.5267699115044248
86,0.9836182594299316,0.448434969527426,0.5314159292035399
87,0.9588831067085266,0.44342350083754156,0.5236725663716815
88,0.9455323219299316,0.4538642734939523,0.5398230088495575
89,0.930082380771637,0.44016178663884464,0.5176991150442478
90,0.9089372754096985,0.44660827215919885,0.5292035398230088
91,0.8852261900901794,0.4481080893665293,0.5323008849557522
92,0.8657776117324829,0.4505423461767837,0.5345132743362832
93,0.8460545539855957,0.43620833645488777,0.5126106194690265
94,0.8360534310340881,0.44188243191382476,0.5234513274336283
95,0.8153217434883118,0.43032101514493354,0.504646017699115
96,0.7933060526847839,0.42801582213025424,0.5013274336283186
97,0.7769129872322083,0.433065502132476,0.5168141592920354
98,0.7621297836303711,0.42647149890755265,0.497787610619469
99,0.7325899004936218,0.4192338091056427,0.4915929203539823
100,0.7146732211112976,0.42876651611871197,0.5070796460176992
101,0.7104982137680054,0.4086108834199891,0.48075221238938054
102,0.6891997456550598,0.4056714994805919,0.47920353982300884
103,0.6713449358940125,0.40106540232347454,0.47676991150442477
104,0.659787654876709,0.39844112482792465,0.4738938053097345
105,0.6434897184371948,0.3905211998485887,0.4683628318584071
106,0.6285067200660706,0.38674689814499374,0.4670353982300885
107,0.6179200410842896,0.38809501673664826,0.4683628318584071
108,0.6021859645843506,0.3967529627207986,0.47721238938053095
109,0.5915226936340332,0.38882139322952375,0.46969026548672566
110,0.5898643732070923,0.4015102348530828,0.4829646017699115
111,0.5769679546356201,0.3917862698408695,0.47345132743362833
112,0.567388653755188,0.39524110684333247,0.48008849557522126
113,0.560113251209259,0.3973040326253574,0.4823008849557522
114,0.5568554401397705,0.39100561559471325,0.4765486725663717
115,0.5513612031936646,0.3897411468024059,0.47699115044247786
116,0.541312575340271,0.4004233108499057,0.4871681415929204
117,0.5258122086524963,0.3964373377529762,0.4814159292035398
118,0.5201635956764221,0.4001734785556548,0.4814159292035398
119,0.5134418606758118,0.3998533588711386,0.48252212389380533
120,0.507973313331604,0.42091835431239016,0.5073008849557522
121,0.5121095180511475,0.3966187794821153,0.48429203539823007
122,0.5191645622253418,0.39521213223535584,0.48672566371681414
123,0.4967474639415741,0.4194795593445171,0.5106194690265486
124,0.49316418170928955,0.4241132517494263,0.513716814159292
125,0.4933492839336395,0.42337005611787387,0.5139380530973451
126,0.48502713441848755,0.41444290795958433,0.5084070796460177
127,0.47775039076805115,0.41594096630871547,0.5103982300884956
128,0.46121880412101746,0.418490657237766,0.5141592920353982
129,0.46241292357444763,0.41418759272219596,0.5066371681415929
130,0.459712952375412,0.42078319276906695,0.5179203539823009
131,0.4576631486415863,0.425627917842334,0.522566371681416
132,0.4474550783634186,0.42395650708069077,0.5214601769911504
133,0.44171181321144104,0.4256173909945212,0.5170353982300885
134,0.4399830996990204,0.44027416221918236,0.5254424778761062
135,0.44229257106781006,0.4273341326008746,0.5132743362831859
136,0.42953920364379883,0.4293921152728872,0.5168141592920354
137,0.43345823884010315,0.4285677164125211,0.5188053097345132
138,0.42682573199272156,0.43352830644581847,0.5230088495575221
139,0.42461419105529785,0.4416596334565541,0.5356194690265487
140,0.4132866859436035,0.44378567510351785,0.5360619469026549
141,0.40570691227912903,0.4318709125464518,0.5254424778761062
142,0.40520593523979187,0.4369204627357205,0.5371681415929204
143,0.40793463587760925,0.4323273363267994,0.5276548672566371
144,0.40114834904670715,0.44962310961151736,0.543141592920354
145,0.40851545333862305,0.4476804518820036,0.5347345132743363
