epoch,train_loss,val_f1,val_acc
1,1.7745475769042969,0.1779790949185224,0.333197223356472
2,4.028818607330322,0.1052061390309961,0.3568803593303389
3,2.1574440002441406,0.1052061390309961,0.3568803593303389
4,2.0057334899902344,0.1052061390309961,0.3568803593303389
5,1.789522647857666,0.1052061390309961,0.3568803593303389
6,1.6876804828643799,0.1052061390309961,0.3568803593303389
7,1.5822960138320923,0.1052061390309961,0.3568803593303389
8,1.5443435907363892,0.10826938253705813,0.3583095140873826
9,1.5676647424697876,0.1596186757241517,0.37464271131073906
10,1.5246491432189941,0.2052763747084887,0.39281339322172315
11,1.4927765130996704,0.2551495286666935,0.3811759902000817
12,1.4723765850067139,0.2531899480051998,0.3772968558595345
13,1.4397748708724976,0.23644555899818576,0.39914250714577376
14,1.4062002897262573,0.2091742890801552,0.3944467129440588
15,1.3949681520462036,0.19136695933263753,0.379746835443038
16,1.3969701528549194,0.18439102369513755,0.379746835443038
17,1.3762966394424438,0.18008173042028852,0.3779093507554104
18,1.3657070398330688,0.17833149509450089,0.3772968558595345
19,1.3613585233688354,0.17340941304159146,0.3758677011024908
20,1.3500258922576904,0.16832356395861608,0.3740302164148632
21,1.348570466041565,0.16346103169417467,0.3721927317272356
22,1.3394242525100708,0.1645108511601206,0.3721927317272356
23,1.3322367668151855,0.17131436987732593,0.37668436096365865
24,1.323382019996643,0.17610895014941166,0.38076766026949777
25,1.3300246000289917,0.1779611212709067,0.38301347488770926
26,1.3234031200408936,0.17685098053088996,0.38178848509595753
27,1.3179426193237305,0.1780744474217742,0.384238464679461
28,1.3188048601150513,0.18138109354173798,0.38770926908942427
29,1.3077391386032104,0.18339522050013352,0.38852592895059207
30,1.3082343339920044,0.1861518792604971,0.3915884034299714
31,1.2996982336044312,0.18654705005769948,0.3915884034299714
32,1.3013046979904175,0.18668636282656262,0.3917925683952634
33,1.2981895208358765,0.19057799999097508,0.39628419763168643
34,1.2948909997940063,0.19842958853696518,0.4024091465904451
35,1.2870770692825317,0.20113383556825476,0.4042466312780727
36,1.285502314567566,0.2057280985280646,0.4087382605144957
37,1.2835986614227295,0.20915255763305737,0.40955492037566354
38,1.2778916358947754,0.2190508457130574,0.4177215189873418
39,1.2752392292022705,0.2256364767283225,0.42017149857084524
40,1.2710782289505005,0.2303327803424376,0.4226214781543487
41,1.2662005424499512,0.2276259168437587,0.421192323397305
42,1.2671455144882202,0.22353551594834017,0.42160065332788893
43,1.2599523067474365,0.22551191823750066,0.4240506329113924
44,1.2549738883972168,0.22957323334492102,0.4269089424254798
45,1.2550069093704224,0.23027761403549066,0.4265006124948959
46,1.2542616128921509,0.23340390124676674,0.42772560228664763
47,1.2479045391082764,0.23058008640629718,0.42568395263372805
48,1.242909550666809,0.23366396032019815,0.42711310739077174
49,1.246603012084961,0.23933769528397847,0.43037974683544306
50,1.2376152276992798,0.2516996248680813,0.4365046957942017
51,1.2310315370559692,0.2554226517897321,0.4356880359330339
52,1.228132724761963,0.2620990408104341,0.4379338505512454
53,1.2335683107376099,0.2662077140028786,0.44160881992650064
54,1.221678614616394,0.2680628939877416,0.4420171498570845
55,1.223528265953064,0.27073531478563534,0.4430379746835443
56,1.2181580066680908,0.27592627590121294,0.44528378930175583
57,1.2169923782348633,0.2787301377689267,0.44569211923233976
58,1.2104851007461548,0.2802456247582274,0.44589628419763166
59,1.2061247825622559,0.28734329225944244,0.4475296039199673
60,1.2029682397842407,0.2936748229585721,0.4503879134340547
61,1.1981014013290405,0.2995678240379571,0.45202123315639037
62,1.194759726524353,0.30863936979742473,0.4567170273581054
63,1.1907730102539062,0.31109189957159433,0.4569211923233973
64,1.1891207695007324,0.313646332486783,0.458146182115149
65,1.1826165914535522,0.31570488734826313,0.458350347080441
66,1.1797829866409302,0.31618466207313234,0.45896284197631687
67,1.1735820770263672,0.3190518459386593,0.4634544712127399
68,1.172392725944519,0.319431832813052,0.463046141282156
69,1.169205665588379,0.31655741685810346,0.462841976316864
70,1.1618894338607788,0.31749833166640257,0.4650877909350755
71,1.1655620336532593,0.3211963839356665,0.4657002858309514
72,1.1572840213775635,0.32431724094499387,0.4652919559003675
73,1.1553906202316284,0.32253857070023667,0.46549612086565945
74,1.147992491722107,0.3211555404852079,0.46406696610861575
75,1.1464701890945435,0.31815586449892547,0.4634544712127399
76,1.1422964334487915,0.32181088735410107,0.46815026541445487
77,1.1332638263702393,0.32507780431384037,0.46733360555328707
78,1.134239673614502,0.3265132661266922,0.46815026541445487
79,1.1310780048370361,0.32827274208764556,0.46876276031033076
80,1.129103660583496,0.32903282670133716,0.4689669252756227
81,1.1234593391418457,0.3224713558733222,0.46835443037974683
82,1.1167010068893433,0.3222021487469694,0.47060024499795833
83,1.1130726337432861,0.32559598040703286,0.47019191506737446
84,1.1133877038955688,0.3334787503241068,0.4718252347897101
85,1.1084988117218018,0.3342438411096524,0.47019191506737446
86,1.1024482250213623,0.33971128801089134,0.4748877092690894
87,1.1017823219299316,0.34134373588189676,0.47590853409554923
88,1.1020866632461548,0.3361000237314665,0.47243772968558595
89,1.0920140743255615,0.33349845799612127,0.4689669252756227
90,1.0863933563232422,0.34239849982032583,0.47019191506737446
91,1.0828919410705566,0.3477461088565534,0.4699877501020825
92,1.0830600261688232,0.35175201087876845,0.4699877501020825
93,1.0792031288146973,0.35401944445556477,0.46876276031033076
94,1.0711214542388916,0.36054089549393153,0.46815026541445487
95,1.0687917470932007,0.3577487294012664,0.4697835851367905
96,1.0666983127593994,0.35060082247204766,0.4699877501020825
97,1.0648053884506226,0.35505129533121477,0.4740710494079216
98,1.0616153478622437,0.3523067731208288,0.47590853409554923
99,1.0599699020385742,0.34869706534633715,0.4777460187831768
100,1.0541284084320068,0.33995230143244515,0.47611269906084114
