epoch,train_loss,val_f1,val_acc
60,0.9092070460319519,0.40566271963330786,0.5125
61,0.922971785068512,0.4348241026633274,0.525
62,0.9339796900749207,0.4118681318681318,0.5125
63,1.030419945716858,0.38267286252767196,0.5125
64,0.8737074732780457,0.3855395610465444,0.525
65,0.9931735396385193,0.37055900621118015,0.5125
66,1.0006518363952637,0.4000432900432901,0.5375
67,0.9268057942390442,0.29096345514950167,0.5125
68,0.9560732245445251,0.3218104255165959,0.525
69,1.004360556602478,0.3066991900428433,0.5
70,0.9462786912918091,0.27105003523608173,0.4875
71,0.8343027830123901,0.3329310344827586,0.4875
72,0.9082218408584595,0.32504012841091495,0.4875
73,0.9436477422714233,0.33277424330055905,0.5125
74,0.8793278336524963,0.3277909828334276,0.5
75,0.9108265042304993,0.3513556618819777,0.525
76,0.8080152273178101,0.3663398692810458,0.55
77,0.9678642153739929,0.4049415628320293,0.55
78,0.8042916655540466,0.40934048666606804,0.55
79,0.8630092144012451,0.27048689138576776,0.525
80,0.9000673294067383,0.2659925093632959,0.5125
81,0.8996469974517822,0.26144365438483086,0.5125
82,0.8616068959236145,0.27103774316050533,0.5125
83,0.8302946090698242,0.2611702127659575,0.5
84,0.8856762051582336,0.3811654135338346,0.525
85,0.8027389645576477,0.3811654135338346,0.525
86,0.8505975604057312,0.4004559270516717,0.5375
87,0.9153581857681274,0.4240040661093293,0.5625
88,0.8112524747848511,0.4181761861241459,0.5375
89,0.9319841861724854,0.2974025974025974,0.5125
90,0.9326488375663757,0.2974025974025974,0.5125
91,0.8013107776641846,0.288968253968254,0.5125
92,0.8650895357131958,0.2883866133866134,0.525
93,0.787497341632843,0.2883866133866134,0.525
94,0.8324941992759705,0.29184981684981687,0.525
95,0.8421593308448792,0.29184981684981687,0.525
96,0.7676244378089905,0.28669552669552667,0.5125
97,0.794889509677887,0.40900129110655425,0.5375
98,0.9403201937675476,0.40900129110655425,0.5375
99,0.7989152073860168,0.39145743145743145,0.525
100,0.7898465394973755,0.42377472714551373,0.5375
1,2.096468687057495,0.1564625850340136,0.3
2,2.0313875675201416,0.09019607843137255,0.2875
3,2.0712225437164307,0.09108910891089109,0.2875
4,1.3337160348892212,0.15742128935532235,0.35
5,1.6127586364746094,0.20810810810810812,0.4375
6,1.3421860933303833,0.2,0.425
7,1.6222087144851685,0.22212825933756167,0.4125
8,1.502842664718628,0.21686274509803924,0.4
9,1.2035974264144897,0.1845174973488865,0.375
10,1.3569083213806152,0.18822234452394054,0.375
11,1.2059999704360962,0.1975890410958904,0.3875
12,1.4009623527526855,0.19572649572649575,0.3875
13,1.1145533323287964,0.2146055437100213,0.375
14,0.9625304937362671,0.22051865907653384,0.3875
15,1.1730538606643677,0.22724208327398757,0.4
16,1.3957732915878296,0.21112047418410337,0.375
17,1.154096007347107,0.21929181929181932,0.3625
18,1.1680073738098145,0.2580545380545381,0.4125
19,1.105281114578247,0.2545454545454545,0.4
20,0.8844118714332581,0.252316715542522,0.4
21,0.9502180814743042,0.23956861851598693,0.35
22,0.9725475907325745,0.23837162837162834,0.3375
23,0.9627764225006104,0.2437767722473605,0.35
24,0.8751059770584106,0.25349214226633576,0.3625
25,0.9327948093414307,0.2510340136054422,0.3625
26,0.9343839883804321,0.2534841628959276,0.375
27,0.9348297119140625,0.24596791443850266,0.3625
28,1.1326795816421509,0.25372466265552895,0.375
29,0.8946956396102905,0.26029487063642665,0.3875
30,0.8906424045562744,0.24348370927318297,0.3625
31,1.1082649230957031,0.2678787878787879,0.3875
32,0.9832815527915955,0.268307637781322,0.3875
33,1.1179438829421997,0.2661904761904762,0.4
34,0.8304279446601868,0.25546543778801845,0.3625
35,0.8439231514930725,0.24227756286266927,0.3375
36,0.9587510228157043,0.24227756286266927,0.3375
37,0.9546858668327332,0.2955681434404839,0.375
38,0.9882342219352722,0.2965480551194838,0.375
39,1.0028923749923706,0.35105848399966044,0.4
40,0.892351508140564,0.357276266710229,0.4125
41,0.8262774348258972,0.3365971174794704,0.4125
42,0.9221503138542175,0.3177268419805733,0.425
43,0.9016802906990051,0.311215092097445,0.4125
44,0.7850325703620911,0.32158927584300717,0.4125
45,0.8384947180747986,0.32098039215686275,0.4125
46,0.9447788000106812,0.31429131652661063,0.4
47,0.7671163082122803,0.24010025062656642,0.35
48,1.068325400352478,0.23093748137552894,0.3375
49,0.7229772210121155,0.23613577121778162,0.35
50,0.6984642148017883,0.25859596200153473,0.3875
51,0.913101077079773,0.2610628019323672,0.375
52,0.8074517846107483,0.2610628019323672,0.375
53,0.8815540075302124,0.2607187159108618,0.375
54,0.7225223183631897,0.24347474747474748,0.3625
55,0.7010629177093506,0.24377849601379015,0.3625
56,0.8199617862701416,0.2479336870314314,0.35
57,0.8220003247261047,0.2926464779460171,0.35
58,0.9331024885177612,0.27103174603174607,0.3375
59,0.7560312151908875,0.2712386018237082,0.3375
60,0.8652430176734924,0.28053140096618356,0.35
61,0.7302961945533752,0.2730566534914361,0.3375
62,0.7922537326812744,0.2730566534914361,0.3375
63,0.6914472579956055,0.22877720870678617,0.3125
64,0.7701955437660217,0.22877720870678617,0.3125
65,0.7390434741973877,0.23625195618153366,0.325
66,0.8950377106666565,0.33049161693662976,0.375
67,0.8549053072929382,0.31805921373524537,0.35
68,0.9050628542900085,0.3279839115133233,0.375
69,0.7005217671394348,0.3286612758310871,0.375
70,0.7117496728897095,0.2862636150123737,0.3625
71,0.6848266124725342,0.28558625069460986,0.3625
72,0.7711703777313232,0.28558625069460986,0.3625
73,0.7693847417831421,0.29206698564593303,0.375
74,0.614617645740509,0.29659892029215623,0.3875
75,0.9189150333404541,0.3117634101620664,0.3875
76,0.657561719417572,0.3117634101620664,0.3875
77,0.6626335382461548,0.3117634101620664,0.3875
78,0.8475456237792969,0.3117634101620664,0.3875
79,0.805767297744751,0.306693657219973,0.375
80,0.7442605495452881,0.31451355661881986,0.3875
81,0.72929847240448,0.3142358383520992,0.3875
82,0.8138075470924377,0.3581077943615257,0.4
83,0.7962452173233032,0.33712418300653596,0.3875
84,0.6729016900062561,0.3444743101986298,0.4
85,0.8558486700057983,0.3444743101986298,0.4
86,0.7194877862930298,0.3380289016693012,0.3875
87,0.660470187664032,0.3380289016693012,0.3875
88,0.8271363377571106,0.3304115818821701,0.375
89,0.7392503023147583,0.3305982905982906,0.375
90,0.5827178955078125,0.3305982905982906,0.375
91,0.8264328241348267,0.33101841948900773,0.375
92,0.8286311030387878,0.33751809181383996,0.3875
93,0.7636315822601318,0.33750833666800056,0.3875
94,0.6736710667610168,0.343897414038079,0.4
95,0.8281854391098022,0.34275362318840574,0.4
96,0.812603771686554,0.34275362318840574,0.4
97,0.6574787497520447,0.3358267486098917,0.3875
98,0.6890237331390381,0.3358267486098917,0.3875
99,0.7286441922187805,0.3358267486098917,0.3875
100,0.7362417578697205,0.33484441942646276,0.3875
1,2.044320583343506,0.2244127936031984,0.3875
2,2.0249276161193848,0.14448555863912016,0.225
3,1.7484911680221558,0.151148038952917,0.25
4,1.5812736749649048,0.08787432498772704,0.25
5,1.6870741844177246,0.10927536231884058,0.275
6,1.4202717542648315,0.12918841955386806,0.3
7,1.3473988771438599,0.2363636363636364,0.4375
8,1.61801016330719,0.25508385276205103,0.425
9,1.2096456289291382,0.2918032786885246,0.4375
10,1.351309061050415,0.29170437405731525,0.4125
11,1.2355211973190308,0.26589304812834225,0.45
12,1.1387618780136108,0.4562326562326563,0.475
13,1.0687966346740723,0.4989832862173288,0.5
14,1.1651160717010498,0.49708502024291495,0.5
15,1.3799189329147339,0.3724057971014493,0.4625
16,0.9455425143241882,0.348510069404938,0.4625
17,1.0040526390075684,0.34923803249890206,0.4625
18,1.2840163707733154,0.34219486244110053,0.475
19,0.9382445216178894,0.4078346490111196,0.4875
20,0.9925156831741333,0.43749825492112243,0.5
21,1.139503002166748,0.4019073324336482,0.4875
22,1.1273081302642822,0.32582245634877205,0.5125
23,0.9792190194129944,0.3133603238866397,0.5
24,1.0079532861709595,0.30251501491314015,0.475
25,1.0167655944824219,0.433684979151054,0.475
26,1.017780065536499,0.47199861866528536,0.4375
27,0.8944500088691711,0.502301495972382,0.4625
28,1.0857256650924683,0.4652293384062566,0.4375
29,0.8869421482086182,0.44425743124737804,0.4125
30,1.0467114448547363,0.4572286572286572,0.4375
31,0.9865451455116272,0.4508413294395773,0.4375
32,1.0127782821655273,0.4536019536019536,0.4375
33,0.9395601153373718,0.446111111111111,0.4375
34,0.9825482964515686,0.4419767441860465,0.4125
35,0.8297170996665955,0.37523809523809526,0.4
36,0.6678199768066406,0.34001823985408114,0.4125
37,1.0118706226348877,0.3695895835430719,0.425
38,1.034557580947876,0.37487008485306844,0.4375
39,0.9318299889564514,0.3938501291989664,0.4375
40,0.8323487639427185,0.38383244206773615,0.45
41,0.8271148800849915,0.3735125246270757,0.4375
42,0.9075080752372742,0.36189703062559364,0.425
43,0.9562388062477112,0.4199415204678362,0.45
44,0.8526591062545776,0.43184595810261095,0.4625
45,0.8589646220207214,0.45392619479733815,0.4875
46,0.6979862451553345,0.3949587203302373,0.4375
47,0.7062685489654541,0.3944139194139194,0.4375
48,0.7365047931671143,0.3891767068273092,0.425
49,0.9177640080451965,0.3891767068273092,0.425
50,0.8076547980308533,0.38761029078720893,0.4375
51,0.8634634613990784,0.38761029078720893,0.4375
52,0.7103713154792786,0.3928475033738192,0.45
53,0.7249730229377747,0.408849045691151,0.475
54,0.8449803590774536,0.38022335388189055,0.45
55,0.6921665072441101,0.39963369963369966,0.45
56,0.7835344672203064,0.39403190565981266,0.45
57,0.6455704569816589,0.3658695038132002,0.4375
58,0.8251360654830933,0.35945165945165947,0.4375
59,0.7532986402511597,0.4006349206349206,0.4625
60,0.9180382490158081,0.2565508021390374,0.4375
61,0.8206638097763062,0.2565508021390374,0.4375
62,0.75358647108078,0.24401016220441668,0.4125
63,0.7782028317451477,0.2393483709273183,0.4125
64,0.6206140518188477,0.37619047619047613,0.425
65,0.66004478931427,0.39467894988547403,0.4375
66,0.7350454926490784,0.39685185185185184,0.4375
67,0.7253664135932922,0.40528455284552845,0.45
68,0.8021352291107178,0.38868131868131867,0.45
69,0.7921498417854309,0.3937254901960784,0.4625
70,0.65716552734375,0.3937254901960784,0.4625
71,0.7969405055046082,0.39413740074694786,0.4625
72,0.8336706757545471,0.3561529046229169,0.45
73,0.7419742345809937,0.3561529046229169,0.45
74,0.8310260772705078,0.3561529046229169,0.45
75,0.6668727993965149,0.3484741264927023,0.4375
76,0.7024085521697998,0.3708424908424909,0.45
77,0.7410288453102112,0.3991758241758242,0.45
78,0.8226066827774048,0.39191358024691353,0.425
79,0.5650160908699036,0.3959162145871006,0.425
80,0.6993168592453003,0.4026509502209697,0.4125
81,0.5980243682861328,0.38169934640522873,0.4
82,0.8796905279159546,0.37282109015855147,0.3875
83,0.7085118889808655,0.3940903540903541,0.4125
84,0.7287311553955078,0.4029662870609486,0.425
85,0.8690738677978516,0.4029662870609486,0.425
86,0.7485077381134033,0.43734093067426405,0.4125
87,0.7155138850212097,0.45485094850948515,0.4375
88,0.6097500324249268,0.46807610993657506,0.4625
89,0.7178277373313904,0.4678074866310161,0.4625
90,0.7544957399368286,0.392600422832981,0.4375
91,0.8690814971923828,0.3957307060755337,0.4375
92,0.901157557964325,0.4041379310344827,0.45
93,0.6613917946815491,0.4278656303046547,0.4375
94,0.6480523347854614,0.41483890394459494,0.4625
95,0.7486599087715149,0.40420763418702776,0.4375
96,0.7494234442710876,0.40420763418702776,0.4375
97,0.8242799043655396,0.3618181818181818,0.4125
98,0.5395944714546204,0.3618181818181818,0.4125
99,0.7340407967567444,0.3435095137420719,0.4125
100,0.7514017820358276,0.35836045810729356,0.4375
1,1.9706639051437378,0.23011195700850876,0.4
2,1.8204920291900635,0.24911937377690802,0.475
3,2.1004321575164795,0.179818268770923,0.4
4,1.9904636144638062,0.21698676909944514,0.375
5,1.863519310951233,0.20708015885190298,0.3
6,1.3569672107696533,0.19043513957307062,0.275
7,1.5538469552993774,0.2048298206352918,0.3125
8,1.3067227602005005,0.21961722488038277,0.3625
9,1.3481043577194214,0.25333555333555335,0.425
10,1.2726356983184814,0.2732907825886953,0.4625
11,1.1381877660751343,0.2862772695285011,0.4875
12,1.0991127490997314,0.278968253968254,0.475
13,1.214543104171753,0.28055555555555556,0.475
14,1.101635217666626,0.2605903776116542,0.45
15,1.129999041557312,0.26481605351170573,0.4875
16,1.20827317237854,0.24173913043478262,0.475
17,1.0913108587265015,0.299789029535865,0.5
18,1.026496410369873,0.293899305225088,0.5
19,1.1439117193222046,0.28845569620253164,0.5
20,1.0405068397521973,0.38482051282051283,0.5
21,1.1940338611602783,0.38482051282051283,0.5
22,0.9251230955123901,0.3337916219119227,0.475
23,0.9943216443061829,0.3283614258082343,0.4625
24,1.0270696878433228,0.33401873833833917,0.4625
25,0.9418143630027771,0.33401873833833917,0.4625
26,0.9477119445800781,0.36836604862716654,0.4875
27,0.9468773007392883,0.38358245010115655,0.4875
28,1.154546856880188,0.38358245010115655,0.4875
29,0.9672895073890686,0.37500458463231245,0.475
30,0.9657443761825562,0.3795518207282913,0.4875
31,0.9119373559951782,0.37733698130414955,0.4875
32,0.9059483408927917,0.4412585499316005,0.5
33,0.960860550403595,0.4412585499316005,0.5
34,0.8844384551048279,0.4325815907758453,0.4875
35,0.8769373297691345,0.4325815907758453,0.4875
36,0.9173002243041992,0.43733698130414955,0.5
37,0.9632527232170105,0.43397563676633444,0.4875
38,0.8799229860305786,0.4423293172690763,0.5
39,0.8487688899040222,0.4423293172690763,0.5
40,1.021156668663025,0.3788205453392518,0.4875
41,0.9899235963821411,0.3788205453392518,0.4875
42,1.176340937614441,0.2756626506024097,0.475
43,0.8197351694107056,0.21566265060240966,0.4375
44,0.9820011258125305,0.21904761904761907,0.45
45,0.8660643100738525,0.21067031463748292,0.4375
46,0.9076834321022034,0.2920708748615725,0.45
47,1.0353599786758423,0.2886859064163631,0.4375
48,0.9098633527755737,0.34236123490803017,0.4625
49,0.7947458624839783,0.3304130265370575,0.4625
50,0.9981342554092407,0.31952380952380954,0.45
51,0.8174430131912231,0.3218466898954704,0.45
52,0.8563348054885864,0.3257188703465982,0.4625
53,0.8433831334114075,0.34445870774497217,0.475
54,0.7749230861663818,0.34445870774497217,0.475
55,0.702598512172699,0.3955865272938443,0.4875
56,0.8556584715843201,0.3960151721031683,0.475
57,0.9537773132324219,0.40250934049788,0.4875
58,0.738007128238678,0.42018002322880366,0.4875
59,0.7945884466171265,0.42018002322880366,0.4875
60,0.9793612360954285,0.42018002322880366,0.4875
61,0.865685224533081,0.43703441104178486,0.5125
62,0.6653002500534058,0.46710983468758754,0.525
63,0.8160082697868347,0.46710983468758754,0.525
64,0.8154098391532898,0.45101279065843214,0.5
65,0.823720395565033,0.45101279065843214,0.5
66,0.7124565839767456,0.43899258439784966,0.475
67,0.767590343952179,0.43899258439784966,0.475
68,0.867669403553009,0.4468466898954704,0.4875
69,0.7830833196640015,0.4518466898954704,0.4875
70,0.863409161567688,0.4468466898954704,0.4875
71,0.7116973996162415,0.4468466898954704,0.4875
72,0.8349083662033081,0.38487394957983195,0.475
73,0.687114953994751,0.37744360902255636,0.475
74,0.7871204614639282,0.3742857142857143,0.475
75,0.7010611295700073,0.37500458463231245,0.475
76,0.7033404111862183,0.37500458463231245,0.475
77,0.7036293148994446,0.37500458463231245,0.475
78,0.7273585796356201,0.37500458463231245,0.475
79,0.8880037665367126,0.37500458463231245,0.475
80,0.7796024680137634,0.37500458463231245,0.475
81,0.7977294921875,0.37500458463231245,0.475
82,0.7661067843437195,0.37500458463231245,0.475
83,0.8000957369804382,0.368404349103732,0.4625
84,0.7903261184692383,0.3608433734939759,0.45
85,0.8883762359619141,0.36029392294452534,0.45
86,0.6724472641944885,0.36029392294452534,0.45
87,0.7043048739433289,0.3705911119261569,0.4625
88,0.6751334071159363,0.37405864057734695,0.475
89,0.6337217688560486,0.37405864057734695,0.475
90,0.8487604260444641,0.37405864057734695,0.475
91,0.863262951374054,0.43013930151185054,0.4625
92,0.7920094132423401,0.42447712418300654,0.45
93,0.797105610370636,0.42447712418300654,0.45
94,0.662265956401825,0.42920525657071346,0.4625
95,0.6756662726402283,0.42254475703324806,0.45
96,0.7344191074371338,0.42447712418300654,0.45
97,0.7616094946861267,0.42447712418300654,0.45
98,0.7314931154251099,0.42447712418300654,0.45
99,0.6906893849372864,0.42162623869740756,0.45
100,0.6580248475074768,0.42162623869740756,0.45
1,2.156855821609497,0.2908845540424488,0.55
2,1.756378412246704,0.08846899224806201,0.25
3,1.9710603952407837,0.132639340707005,0.3125
4,1.9440864324569702,0.1568627450980392,0.525
5,1.5557881593704224,0.20226757369614515,0.475
6,1.603119134902954,0.27635017421602787,0.475
7,1.4448931217193604,0.2751980844860102,0.4375
8,1.2532109022140503,0.32268505952150145,0.5125
9,1.5600851774215698,0.2900617283950617,0.4875
10,1.1205040216445923,0.35005494505494505,0.525
11,1.2466816902160645,0.3341547849557003,0.5375
12,1.3030240535736084,0.3113557145477893,0.525
13,1.3524978160858154,0.3565384615384615,0.525
14,1.1375035047531128,0.3013143163867801,0.5
15,1.0410025119781494,0.25512345679012344,0.475
16,1.1562145948410034,0.24934782608695652,0.4625
17,1.1021322011947632,0.2571572852141126,0.475
18,1.0454121828079224,0.33015384615384613,0.475
19,0.9836461544036865,0.27487881981032664,0.425
20,0.8991137742996216,0.277065527065527,0.425
21,0.9850467443466187,0.2796296296296296,0.425
22,0.8412390351295471,0.35185185185185186,0.45
23,0.8572025299072266,0.34060282907341727,0.4375
24,1.008139729499817,0.31723057644110275,0.4375
25,1.0583528280258179,0.3431629323087325,0.5
26,0.9060258269309998,0.3472972972972973,0.525
27,1.0475399494171143,0.33847732295064714,0.5
28,0.895733118057251,0.3531359345084836,0.5125
29,0.9725269675254822,0.3531359345084836,0.5125
30,0.9091261029243469,0.3344056847545219,0.5
31,0.9541499018669128,0.3415614302436008,0.5125
32,1.0035723447799683,0.37139860139860137,0.525
33,0.9585629105567932,0.3303473762010347,0.525
34,0.8962268233299255,0.31729729729729733,0.5125
35,0.87642502784729,0.2991539179774474,0.4875
36,0.8509010076522827,0.29787284610814024,0.475
37,0.9676859378814697,0.310427807486631,0.4875
38,0.8834046721458435,0.3095900178253119,0.4875
39,1.0010086297988892,0.36908186664284226,0.4625
40,1.0184310674667358,0.346899738798473,0.4875
41,0.8226906061172485,0.27970457726555287,0.475
42,0.8362703919410706,0.274074074074074,0.4625
43,0.8960800170898438,0.2734765017117958,0.4625
44,0.7656151652336121,0.27881396461023433,0.475
45,0.7986795902252197,0.27881396461023433,0.475
46,0.8950731754302979,0.27881396461023433,0.475
47,0.8884652256965637,0.2885714285714286,0.5
48,0.7609315514564514,0.2885714285714286,0.5
49,0.7537063360214233,0.2885714285714286,0.5
50,0.9005473852157593,0.3152380952380952,0.5125
51,0.7947665452957153,0.38410256410256405,0.525
52,1.0198988914489746,0.3810017889087656,0.525
53,0.9720825552940369,0.36635062611806796,0.5
54,0.804426908493042,0.4212454212454212,0.5125
55,0.8938096165657043,0.3645398279881038,0.5125
56,0.8417125344276428,0.3700515274199484,0.525
57,0.8976431488990784,0.3768298368298368,0.5375
58,0.8695046305656433,0.42172744757014424,0.5625
59,0.931186318397522,0.404369274136716,0.525
60,0.7869248986244202,0.40050057713132026,0.5125
61,0.8139078617095947,0.4199098773566859,0.5
62,0.7783015370368958,0.3457644110275689,0.4625
63,0.8734462261199951,0.3421098901098901,0.4625
64,0.7539231181144714,0.3392277992277992,0.4625
65,0.7279651761054993,0.3799792122446584,0.5
66,0.8472644686698914,0.3641151005856888,0.5
67,0.8232142329216003,0.37027697084394456,0.525
68,0.7072639465332031,0.3531527296233178,0.5125
69,0.880672812461853,0.35215531329212757,0.5125
70,0.7432022094726562,0.35215531329212757,0.5125
71,0.7854980230331421,0.3160597039666807,0.4875
72,0.7913132905960083,0.33729278851230077,0.5125
73,0.6710397601127625,0.370500048474732,0.525
74,0.7689365148544312,0.3143523143523143,0.475
75,0.9170235991477966,0.32037296037296037,0.4875
76,0.6889394521713257,0.3224242424242424,0.4875
77,0.790951669216156,0.3224242424242424,0.4875
78,0.6477116346359253,0.3323180523180523,0.4875
79,0.904849648475647,0.2901202501202501,0.475
80,0.8591236472129822,0.2842828910220214,0.4625
81,0.8066896200180054,0.31050049198645785,0.475
82,0.799105703830719,0.3046451420919506,0.4625
83,0.7176955342292786,0.31199351373264417,0.475
84,0.8099050521850586,0.31771207515888367,0.4625
85,0.844190239906311,0.3901903160131008,0.5125
86,0.8064119815826416,0.38454929037207525,0.5125
87,0.8292769193649292,0.3663986013986014,0.5125
88,0.7021215558052063,0.3111191277857944,0.4875
89,0.727736234664917,0.37998359665026327,0.5125
90,0.7777602076530457,0.3845176896704484,0.525
91,0.7963602542877197,0.3789248257442512,0.5125
92,0.727988600730896,0.37142857142857144,0.5
93,0.7321012020111084,0.3732186948853616,0.5
94,0.8193470239639282,0.3732186948853616,0.5
95,0.7451197504997253,0.38053930005737235,0.5125
96,0.8251524567604065,0.38053930005737235,0.5125
97,0.7896803617477417,0.37429345288129257,0.5125
98,0.7826501131057739,0.36571428571428577,0.5
99,0.6389220952987671,0.36571428571428577,0.5
100,0.839678168296814,0.34285714285714286,0.4875
1,2.011112928390503,0.2139655172413793,0.375
2,2.10723614692688,0.1697642163661581,0.4125
3,1.843242883682251,0.1209216589861751,0.25
4,2.213507652282715,0.20262891809908998,0.425
5,1.7358834743499756,0.26530950016550814,0.4875
6,2.0541348457336426,0.29678871034803234,0.4625
7,1.53825843334198,0.2653968253968254,0.4625
8,1.8978235721588135,0.27910394690055707,0.45
9,1.7311915159225464,0.25919573089384407,0.425
10,1.4539573192596436,0.24615384615384617,0.4
11,1.3631442785263062,0.22478375149342894,0.3375
12,1.358880639076233,0.21073076923076925,0.3125
13,1.4216524362564087,0.216911250873515,0.3375
14,1.4155290126800537,0.19945054945054946,0.375
15,1.3400672674179077,0.2585620915032679,0.4125
16,1.127619981765747,0.27035040431266844,0.425
17,1.2180737257003784,0.28246268656716417,0.4375
18,1.4212054014205933,0.2810093896713615,0.45
19,1.2078344821929932,0.27282051282051284,0.45
20,1.2013648748397827,0.2563565891472868,0.425
21,1.0461593866348267,0.20864197530864198,0.4125
22,1.1116492748260498,0.21452070334656836,0.425
23,1.1362192630767822,0.21316895488932475,0.425
24,1.0961050987243652,0.20148148148148146,0.4
25,1.2719380855560303,0.20339348235927818,0.4
26,1.0689841508865356,0.21530864197530866,0.425
27,1.1844762563705444,0.20864197530864198,0.4125
28,1.1206763982772827,0.30786596119929455,0.475
29,1.1257075071334839,0.2995121951219512,0.4625
30,1.0879535675048828,0.28690514043455223,0.45
31,1.0774563550949097,0.271010296010296,0.425
32,1.1809695959091187,0.29034827510437267,0.4375
33,1.1643012762069702,0.27653829071217484,0.4125
34,0.9604756832122803,0.27409090909090905,0.4125
35,1.0111397504806519,0.2735750962772786,0.4125
36,1.034440040588379,0.2739629051736723,0.425
37,1.0909565687179565,0.2871699346405229,0.45
38,1.0438292026519775,0.2667048054919908,0.45
39,1.0904287099838257,0.2497959183673469,0.4125
40,1.053084135055542,0.27298944193061836,0.45
41,1.12416672706604,0.282418164771106,0.4625
42,0.9773170351982117,0.27620405380276447,0.45
43,1.0498701333999634,0.267123853590019,0.4375
44,1.0254762172698975,0.2846153846153846,0.475
45,1.1068769693374634,0.2846153846153846,0.475
46,0.9472866058349609,0.2841729698872556,0.475
47,1.0038886070251465,0.27081489938632797,0.45
48,1.0544577836990356,0.27081489938632797,0.45
49,1.020915150642395,0.2711538461538462,0.45
50,0.9655693769454956,0.2836666666666666,0.4375
51,0.907479465007782,0.2836666666666666,0.4375
52,0.973918080329895,0.27625570776255703,0.425
53,0.8838266134262085,0.29033514114865805,0.425
54,0.8923985958099365,0.3091672844082036,0.4375
55,0.8926237225532532,0.311525388814502,0.45
56,0.9457830786705017,0.31332679524899204,0.4375
57,1.1422390937805176,0.31533334760348947,0.45
58,0.9089477062225342,0.30882057464335944,0.4625
59,0.908215343952179,0.30838515489678275,0.4625
60,0.8362086415290833,0.3119344542278273,0.4625
61,0.9324710965156555,0.3039685804391687,0.45
62,0.9335154294967651,0.30130806365099233,0.4375
63,0.9768598675727844,0.3028430093498586,0.4375
64,0.790391206741333,0.29856209150326796,0.425
65,0.9262382388114929,0.2856734596672677,0.4
66,0.9269756078720093,0.2856734596672677,0.4
67,0.8953646421432495,0.2856734596672677,0.4
68,0.8416740298271179,0.2856734596672677,0.4
69,0.911264181137085,0.2842031171442936,0.4
70,0.9227983355522156,0.2842031171442936,0.4
71,0.8292669653892517,0.28709750566893427,0.4125
72,0.9047667980194092,0.29315336463223785,0.425
73,0.833565890789032,0.3168196356556807,0.4375
74,0.8995572328567505,0.3087131696037558,0.425
75,1.0861409902572632,0.3083089973578084,0.425
