epoch,train_loss,val_f1,val_acc
1,2.081576108932495,0.03112244897959184,0.122
2,2.021162748336792,0.03106697224344283,0.122
3,1.9486839771270752,0.03106697224344283,0.122
4,1.9145563840866089,0.03106697224344283,0.122
5,1.8623547554016113,0.03106697224344283,0.122
6,1.7823247909545898,0.03106697224344283,0.122
7,1.7545418739318848,0.03106697224344283,0.122
8,1.744653344154358,0.03106697224344283,0.122
9,1.6876157522201538,0.03106697224344283,0.122
10,1.6715744733810425,0.03106697224344283,0.122
11,1.622934103012085,0.03106697224344283,0.122
12,1.5698686838150024,0.03106697224344283,0.122
13,1.5372055768966675,0.03106697224344283,0.122
14,1.554897427558899,0.03106697224344283,0.122
15,1.5099766254425049,0.03106697224344283,0.122
16,1.415830373764038,0.03106697224344283,0.122
17,1.4286764860153198,0.03106697224344283,0.122
18,1.3884726762771606,0.03106697224344283,0.122
19,1.3778058290481567,0.03106697224344283,0.122
20,1.3169523477554321,0.03106697224344283,0.122
21,1.3236688375473022,0.03106697224344283,0.122
22,1.2800060510635376,0.03106697224344283,0.122
23,1.2640324831008911,0.03106697224344283,0.122
24,1.253038763999939,0.03106697224344283,0.122
25,1.20363450050354,0.03106697224344283,0.122
26,1.1437445878982544,0.03106697224344283,0.122
27,1.1653884649276733,0.038556599110232334,0.156
28,1.1042344570159912,0.038556599110232334,0.156
29,1.076979637145996,0.038556599110232334,0.156
30,1.0571013689041138,0.038556599110232334,0.156
31,1.0372405052185059,0.038556599110232334,0.156
32,1.0426877737045288,0.038556599110232334,0.156
33,0.9978287816047668,0.038556599110232334,0.156
34,0.9631107449531555,0.038556599110232334,0.156
35,0.9334346055984497,0.038556599110232334,0.156
36,0.9373300075531006,0.03106697224344283,0.122
37,0.9167554378509521,0.03106697224344283,0.122
38,0.9095327854156494,0.03106697224344283,0.122
39,0.8863478899002075,0.03106697224344283,0.122
40,0.8908323645591736,0.03106697224344283,0.122
41,0.8664373159408569,0.03123399897593446,0.122
42,0.8378050327301025,0.03129007437804565,0.122
43,0.812033474445343,0.03480419194704909,0.124
44,0.8310821652412415,0.04170233779471986,0.128
45,0.7941272854804993,0.0505274573597555,0.134
46,0.7714505195617676,0.07394664012895687,0.148
47,0.7726547718048096,0.12029188577771824,0.18
48,0.7402821779251099,0.14770208080798852,0.198
49,0.754779040813446,0.19429404821723625,0.238
50,0.7316422462463379,0.2389153895439346,0.272
51,0.7231091260910034,0.31137766966544644,0.328
52,0.7306657433509827,0.4134898111380028,0.39
53,0.6956782341003418,0.5012817327164506,0.448
54,0.6892521381378174,0.5819179445129563,0.518
55,0.6628335118293762,0.6256288454307303,0.554
56,0.6493562459945679,0.6510501318466327,0.582
57,0.6589158773422241,0.6755948593986519,0.608
58,0.6528494358062744,0.6959091949596342,0.634
59,0.6372106671333313,0.7296351145275711,0.672
60,0.6353375911712646,0.7369220314695598,0.688
61,0.6312330365180969,0.7471858862502138,0.7
62,0.6197556257247925,0.7570384244350329,0.716
63,0.5923399329185486,0.7633785033954128,0.728
64,0.6185529828071594,0.7658280284099277,0.74
65,0.5858156085014343,0.7672881175591756,0.746
66,0.5889340043067932,0.7726385839544984,0.754
67,0.5854076147079468,0.7827776154013045,0.768
68,0.5609553456306458,0.781276908518807,0.766
69,0.5803198218345642,0.7834864259187083,0.77
70,0.533583402633667,0.7849401010666959,0.774
71,0.5531600713729858,0.7849401010666959,0.774
72,0.5408132076263428,0.7865421911288548,0.778
73,0.531343400478363,0.7886644248907109,0.78
74,0.53569096326828,0.7966395621327477,0.786
75,0.5313183069229126,0.7974116563376606,0.788
76,0.5160880088806152,0.7998635877673917,0.79
77,0.5054254531860352,0.8004932148431548,0.79
78,0.5123683214187622,0.8004932148431548,0.79
79,0.5058987140655518,0.8023945122112478,0.79
80,0.5158185362815857,0.8041450220194292,0.794
81,0.48767563700675964,0.8118641274434181,0.804
82,0.4779262840747833,0.8213035623105213,0.816
83,0.48226919770240784,0.8188560812947036,0.814
84,0.4929233491420746,0.8191174533169256,0.816
85,0.48939529061317444,0.8214560990545193,0.82
86,0.44937875866889954,0.8244491333494933,0.822
87,0.46781355142593384,0.8278001107846699,0.824
88,0.457272469997406,0.8232625842377175,0.822
89,0.45584389567375183,0.8241833152596837,0.822
90,0.449439138174057,0.8232625842377175,0.822
91,0.4516984522342682,0.8220383958916937,0.822
92,0.4354415833950043,0.8253442509543627,0.826
93,0.43749839067459106,0.8265407214990381,0.828
94,0.437004953622818,0.8246080906652862,0.826
95,0.42125317454338074,0.8298677961944659,0.832
96,0.43523746728897095,0.8286516243238522,0.83
97,0.4509660303592682,0.8277214839155942,0.83
98,0.43425285816192627,0.829767896765211,0.832
99,0.42465290427207947,0.8306769557575423,0.832
100,0.4074860215187073,0.8339672429317486,0.836
101,0.41531649231910706,0.8285176406218777,0.832
102,0.41548919677734375,0.8270866444967657,0.83
103,0.41670292615890503,0.8270866444967657,0.83
104,0.41739422082901,0.8295021281829866,0.832
105,0.41352909803390503,0.827531163131196,0.83
106,0.41044723987579346,0.8306157147198385,0.834
107,0.3973560929298401,0.8284151401446188,0.832
108,0.386565238237381,0.8284151401446188,0.832
109,0.4133778214454651,0.8284151401446188,0.832
110,0.38853558897972107,0.8284327214548413,0.832
111,0.38812336325645447,0.8251944841305708,0.83
112,0.3757263720035553,0.8253869788823571,0.828
113,0.370612233877182,0.8253869788823571,0.828
114,0.38026899099349976,0.8269114536078905,0.828
115,0.3787379264831543,0.8278789683262814,0.828
116,0.3779301941394806,0.8256506893610692,0.826
117,0.3838977515697479,0.8246884951929765,0.824
118,0.3704126179218292,0.8273498913385519,0.828
119,0.3753919303417206,0.8273498913385519,0.828
120,0.37851884961128235,0.8315667531862501,0.832
121,0.35843774676322937,0.8305981350766292,0.83
122,0.38926681876182556,0.8311472916727425,0.83
123,0.35689935088157654,0.8235479467397209,0.824
124,0.3525646924972534,0.8261559825456842,0.828
125,0.35986754298210144,0.8294148457656324,0.832
126,0.3571932017803192,0.8306319801524723,0.834
127,0.3513216972351074,0.8318260154580743,0.834
128,0.33777496218681335,0.8345258781762368,0.838
129,0.362358033657074,0.8318260154580743,0.834
130,0.35757309198379517,0.8319479800814452,0.834
131,0.33761587738990784,0.8332789262681325,0.836
132,0.34802067279815674,0.8351300831561982,0.838
133,0.3412041962146759,0.8354052602285699,0.838
134,0.3484169542789459,0.8368934844414772,0.84
135,0.3308749794960022,0.8422682535428784,0.846
136,0.33596980571746826,0.8422682535428784,0.846
137,0.34664055705070496,0.8555881281040264,0.858
138,0.33360034227371216,0.8555881281040264,0.858
139,0.34871745109558105,0.856858093084953,0.86
140,0.3371961712837219,0.8534753250257019,0.858
141,0.32662034034729004,0.8547482181512847,0.86
142,0.32002121210098267,0.8547482181512847,0.86
143,0.33306384086608887,0.855082117371169,0.86
144,0.32769131660461426,0.8524812463847952,0.856
145,0.3117469251155853,0.8524601044026815,0.856
146,0.313773512840271,0.8524601044026815,0.856
147,0.3282994031906128,0.8511698281805494,0.854
148,0.3218521773815155,0.8524601044026815,0.856
149,0.3320927917957306,0.8491196874378113,0.854
150,0.3360009491443634,0.8491196874378113,0.854
151,0.32440823316574097,0.8517417004062987,0.858
152,0.3216865062713623,0.853280300977353,0.86
153,0.33043861389160156,0.8554256938016266,0.862
154,0.3019922971725464,0.8567239853131048,0.864
155,0.31303009390830994,0.8588175655646191,0.866
156,0.32130497694015503,0.8601254720478261,0.868
157,0.29721492528915405,0.860485165390043,0.868
158,0.30395084619522095,0.8581934105785844,0.866
159,0.2943398952484131,0.8537144885814144,0.862
160,0.31790611147880554,0.8565407283035543,0.864
161,0.2895963490009308,0.8527971548259081,0.862
162,0.29827603697776794,0.8533213773398425,0.862
163,0.31534117460250854,0.8521682960205382,0.862
164,0.2938929796218872,0.8554973052473194,0.864
165,0.2993842661380768,0.8554860668287537,0.864
166,0.30668479204177856,0.8554860668287537,0.864
167,0.30324578285217285,0.8554860668287537,0.864
168,0.30042386054992676,0.8554860668287537,0.864
169,0.31017327308654785,0.8552300641606997,0.864
170,0.2996932566165924,0.8552300641606997,0.864
171,0.3080551028251648,0.8521249980354878,0.862
172,0.30563440918922424,0.8521249980354878,0.862
173,0.301856130361557,0.8593362068952234,0.87
174,0.29493728280067444,0.8573521457462597,0.868
175,0.2906261384487152,0.8551514664797342,0.866
176,0.290359765291214,0.8546866027445823,0.866
177,0.2895984649658203,0.8546866027445823,0.866
178,0.28951606154441833,0.8551514664797342,0.866
179,0.28267550468444824,0.8530308813884063,0.864
180,0.2802702784538269,0.8550719481489006,0.864
181,0.26846614480018616,0.8517231245469125,0.862
182,0.26610738039016724,0.8550719481489006,0.864
183,0.2873955965042114,0.8550719481489006,0.864
184,0.28132760524749756,0.8533177754675311,0.862
185,0.2787741720676422,0.8556439411735243,0.864
186,0.27632635831832886,0.859604166170505,0.868
187,0.2629852294921875,0.860986419989319,0.868
188,0.2795542776584625,0.8576244344844763,0.866
189,0.26820817589759827,0.8629834982693377,0.87
190,0.2886330783367157,0.8592344730334806,0.866
191,0.2598314583301544,0.8646792982272259,0.87
192,0.2684779167175293,0.8646792982272259,0.87
193,0.2588077485561371,0.8646792982272259,0.87
194,0.27797773480415344,0.8671934587886813,0.872
195,0.2745790183544159,0.8655790384299479,0.87
196,0.27468255162239075,0.8603591598577651,0.866
197,0.26655417680740356,0.8634450998158856,0.868
198,0.2679244875907898,0.8620874116838604,0.868
199,0.2684550881385803,0.863382945165103,0.87
200,0.2654305696487427,0.8597995846120899,0.868
201,0.25628840923309326,0.855905373962413,0.864
202,0.2663772404193878,0.8577484749641707,0.866
203,0.2742213010787964,0.8597097830501843,0.868
204,0.26753541827201843,0.8597097830501843,0.868
205,0.27465805411338806,0.8597097830501843,0.868
206,0.2550762891769409,0.8615359993536454,0.87
207,0.2589109241962433,0.868286332378552,0.874
208,0.2557508945465088,0.8660024508960316,0.872
209,0.2500776946544647,0.8662318555977487,0.872
210,0.27379846572875977,0.8691204396490188,0.876
211,0.26059627532958984,0.8634645451893032,0.872
212,0.2615526616573334,0.8634645451893032,0.872
213,0.2579960525035858,0.8657674666748701,0.874
214,0.2652583718299866,0.8644758473369256,0.872
215,0.2743310034275055,0.8517830822874629,0.86
216,0.25946471095085144,0.855034763280347,0.862
217,0.2504693269729614,0.855034763280347,0.862
218,0.25401124358177185,0.8624850369504292,0.868
219,0.25021806359291077,0.8624850369504292,0.868
220,0.25156792998313904,0.8628435998609376,0.87
221,0.2608838975429535,0.8659437898077577,0.874
222,0.26029008626937866,0.8639834357736706,0.872
223,0.2405002862215042,0.8674388755144055,0.874
224,0.24304704368114471,0.872406468601519,0.876
225,0.2563992738723755,0.870082629674589,0.874
226,0.2553878724575043,0.872406468601519,0.876
227,0.25032100081443787,0.8757151263462671,0.878
228,0.2427215278148651,0.8743768751062065,0.878
229,0.2364695519208908,0.8758182149196735,0.88
230,0.25104543566703796,0.8779196065752052,0.882
231,0.24457772076129913,0.8779196065752052,0.882
232,0.2501583397388458,0.8812363927491342,0.884
233,0.2555699646472931,0.8812363927491342,0.884
