epoch,train_loss,val_f1,val_acc
1,1.611631989479065,0.18483662892702615,0.39567170273581054
2,1.8583719730377197,0.162841120234703,0.32931808901592485
3,2.0251564979553223,0.10129130005805072,0.2535728868926092
4,1.7276296615600586,0.22248962169920694,0.36545528787260106
5,1.507822871208191,0.19107273508891862,0.3805634953042058
6,1.514527440071106,0.17563895154652334,0.37750102082482645
7,1.4727809429168701,0.17228092995168207,0.36504695794201714
8,1.4305006265640259,0.19500539293962818,0.3389138423846468
9,1.3809781074523926,0.20778332593061272,0.32993058391180075
10,1.3422977924346924,0.23335633261035,0.37954267047774604
11,1.3212811946868896,0.24067240291237724,0.39791751735402203
12,1.3360451459884644,0.2295610061364469,0.4091465904450796
13,1.3378463983535767,0.22065106061802423,0.407309105757452
14,1.31040358543396,0.2178075154650135,0.4036341363821968
15,1.2802817821502686,0.23717768645711002,0.40342997141690484
16,1.2663880586624146,0.24119454263532597,0.3903634136382197
17,1.2638195753097534,0.24758296762133605,0.39975500204164965
18,1.2548187971115112,0.24110143256047598,0.4185381788485096
19,1.2420824766159058,0.21703295156470928,0.41220906492445897
20,1.2355669736862183,0.21443416837246237,0.4138423846467946
21,1.2275906801223755,0.22844254541054632,0.42629644752960394
22,1.2167723178863525,0.24691635272146453,0.43344222131482235
23,1.2089425325393677,0.2649991391579379,0.439771335238873
24,1.1989939212799072,0.27112689725498534,0.43875051041241325
25,1.1948769092559814,0.2761118086795608,0.44099632503062475
26,1.1813658475875854,0.28540738068951316,0.44181298489179255
27,1.165179967880249,0.2968141528780509,0.4467129440587995
28,1.1607474088668823,0.2958893980829747,0.44426296447529606
29,1.1522914171218872,0.30236493911193885,0.4475296039199673
30,1.1368157863616943,0.3122050523250669,0.4495712535728869
31,1.127907156944275,0.3139244171534389,0.4440587995100041
32,1.1137365102767944,0.30467828890983595,0.43262556145365455
33,1.1050052642822266,0.29986258532316434,0.43813801551653736
34,1.0911844968795776,0.29916717318653446,0.44875459371171905
35,1.0847171545028687,0.2979989120704012,0.4414046549612087
36,1.0669516324996948,0.3047450108732842,0.4414046549612087
37,1.0611745119094849,0.2999995470917426,0.4440587995100041
38,1.048065423965454,0.3030721965511524,0.4497754185381789
39,1.0431759357452393,0.3066866272899541,0.43119640669661086
40,1.0499413013458252,0.3257246171203917,0.4477337688852593
41,1.0428718328475952,0.298300647920948,0.4324213964883626
42,1.0379257202148438,0.31627792224723794,0.4209881584320131
43,1.0412204265594482,0.30934998672936287,0.44283380971825237
44,1.0171127319335938,0.2979500218802957,0.4291547570436913
45,1.0078191757202148,0.34546138563473844,0.4540628828093099
46,0.9974592924118042,0.3492561305217382,0.4532462229481421
47,0.9822653532028198,0.35460276712736055,0.46141282155982033
48,0.9760516285896301,0.3786110209934528,0.45161290322580644
49,0.9652068018913269,0.3715182113803502,0.453858717844018
50,0.949863612651825,0.36470221222499494,0.4595753368721927
51,0.9358129501342773,0.3637161334245424,0.45487954267047775
52,0.9411231279373169,0.3603617713320644,0.453654552878726
53,0.9381579160690308,0.36436569124074325,0.4593711719069008
54,0.9500189423561096,0.3607327316363584,0.4203756635361372
55,0.954213559627533,0.3428312886993353,0.4393630053082891
56,0.919046938419342,0.35616031746313376,0.4463046141282156
57,0.9185749292373657,0.3705041981885796,0.43078807676602693
58,0.9198300242424011,0.3894879880554566,0.4467129440587995
59,0.9305588006973267,0.38854569571295816,0.4567170273581054
60,0.9068257808685303,0.3873501545281146,0.4503879134340547
61,0.9042019844055176,0.39213791916548496,0.4579420171498571
62,0.8852834701538086,0.39975554168324584,0.4624336463862801
63,0.8799968957901001,0.38802141793303463,0.43548387096774194
64,0.8720500469207764,0.3908187457208717,0.4610044916292364
65,0.8795202970504761,0.3532294186177519,0.39485504287464274
66,0.8861958980560303,0.3841766435204527,0.46141282155982033
67,0.8900779485702515,0.36933900191701075,0.4393630053082891
68,0.8887946605682373,0.3831402851104558,0.43527970600245
69,0.8627157211303711,0.402800725184229,0.47100857492854226
70,0.8676889538764954,0.3803763683473297,0.46753777051857903
71,0.844998836517334,0.39772215302882186,0.47019191506737446
72,0.844045877456665,0.3968758271964935,0.45896284197631687
73,0.8348078727722168,0.4186425441820921,0.47713352388730096
74,0.8299738168716431,0.4076884008403244,0.4846876276031033
75,0.814243495464325,0.41076358530911145,0.48489179256839526
76,0.8108740448951721,0.41433658728524875,0.476929358922009
77,0.8014484643936157,0.4134703578253787,0.48489179256839526
78,0.8063687086105347,0.41022578746222554,0.4755002041649653
79,0.8206879496574402,0.4071791893639848,0.4795835034708044
80,0.8283956050872803,0.4219594393582577,0.4887709269089424
81,0.7908292412757874,0.4061493955740506,0.4667211106574112
82,0.8097536563873291,0.4236169221368476,0.48366680277664353
83,0.7887495756149292,0.41387334173410517,0.4832584728460596
84,0.7995135188102722,0.411480387733729,0.4818293180890159
85,0.7993181943893433,0.41055578905114914,0.4781543487137607
86,0.8020684719085693,0.41818894082214414,0.4726418946508779
87,0.7807219624519348,0.40895149940321274,0.47570436913025727
88,0.7851141691207886,0.42256620685030494,0.4806043282972642
89,0.7838850617408752,0.4180793740112561,0.49101674152715397
90,0.7697845697402954,0.40780813029169993,0.47468354430379744
91,0.774303674697876,0.430660208777207,0.486116782360147
92,0.7586787939071655,0.4311523181784116,0.4791751735402205
93,0.7636419534683228,0.4274956751393348,0.5006124948958759
94,0.753386914730072,0.4145929296083327,0.48142098815843204
95,0.7432771325111389,0.410779665852581,0.4748877092690894
96,0.7456104755401611,0.4122523178865685,0.49265006124948957
97,0.7462771534919739,0.3959028570494382,0.4712127398938342
98,0.757275402545929,0.42196493313508887,0.4828501429154757
99,0.7605875730514526,0.4177771049074572,0.4883625969783585
100,0.7473978996276855,0.4326408117007262,0.4887709269089424
