epoch,train_loss,val_f1,val_acc
1,1.1509742736816406,0.19585687382297554,0.416
2,1.1162205934524536,0.19585687382297554,0.416
3,1.0788170099258423,0.19585687382297554,0.416
4,1.0514702796936035,0.19585687382297554,0.416
5,0.9924916625022888,0.19585687382297554,0.416
6,0.9770113825798035,0.19585687382297554,0.416
7,0.9253593683242798,0.19585687382297554,0.416
8,0.9049098491668701,0.19585687382297554,0.416
9,0.8781777024269104,0.19585687382297554,0.416
10,0.8567803502082825,0.19585687382297554,0.416
11,0.8328557014465332,0.19585687382297554,0.416
12,0.8118849992752075,0.19585687382297554,0.416
13,0.7813704013824463,0.19585687382297554,0.416
14,0.7652974724769592,0.19585687382297554,0.416
15,0.7437922954559326,0.19585687382297554,0.416
16,0.7264711260795593,0.19585687382297554,0.416
17,0.7154114246368408,0.19585687382297554,0.416
18,0.6907472610473633,0.19585687382297554,0.416
19,0.6732235550880432,0.19585687382297554,0.416
20,0.6568908095359802,0.19585687382297554,0.416
21,0.654040515422821,0.19585687382297554,0.416
22,0.6306294202804565,0.19585687382297554,0.416
23,0.6198734641075134,0.19585687382297554,0.416
24,0.6096724271774292,0.19585687382297554,0.416
25,0.6059341430664062,0.19585687382297554,0.416
26,0.5929903984069824,0.19585687382297554,0.416
27,0.5849311351776123,0.19585687382297554,0.416
28,0.5783575773239136,0.19585687382297554,0.416
29,0.5628027319908142,0.19585687382297554,0.416
30,0.5569519996643066,0.19585687382297554,0.416
31,0.5561041235923767,0.19585687382297554,0.416
32,0.5475485920906067,0.19585687382297554,0.416
33,0.5425121784210205,0.19585687382297554,0.416
34,0.542335569858551,0.19585687382297554,0.416
35,0.534888744354248,0.19585687382297554,0.416
36,0.533662736415863,0.19585687382297554,0.416
37,0.5225404500961304,0.19585687382297554,0.416
38,0.5170897245407104,0.19585687382297554,0.416
39,0.5144093632698059,0.19585687382297554,0.416
40,0.5167081952095032,0.19585687382297554,0.416
41,0.5099831819534302,0.19585687382297554,0.416
42,0.5062862038612366,0.19585687382297554,0.416
43,0.5015074610710144,0.19585687382297554,0.416
44,0.49633917212486267,0.19585687382297554,0.416
45,0.4993140995502472,0.19585687382297554,0.416
46,0.49496927857398987,0.19585687382297554,0.416
47,0.49294257164001465,0.19585687382297554,0.416
48,0.4885888397693634,0.19585687382297554,0.416
49,0.4922908544540405,0.19585687382297554,0.416
50,0.4888904392719269,0.19585687382297554,0.416
51,0.48651430010795593,0.19585687382297554,0.416
52,0.4863535463809967,0.19585687382297554,0.416
53,0.47633638978004456,0.19585687382297554,0.416
54,0.4807280898094177,0.19585687382297554,0.416
55,0.4792453944683075,0.19585687382297554,0.416
56,0.4712781012058258,0.19585687382297554,0.416
57,0.4772981107234955,0.19585687382297554,0.416
58,0.4739241600036621,0.19585687382297554,0.416
59,0.47246187925338745,0.19585687382297554,0.416
60,0.4704756736755371,0.19585687382297554,0.416
61,0.47144097089767456,0.19585687382297554,0.416
62,0.4699302017688751,0.19585687382297554,0.416
63,0.4681604206562042,0.19585687382297554,0.416
64,0.46679699420928955,0.19585687382297554,0.416
65,0.46537938714027405,0.19585687382297554,0.416
66,0.46350356936454773,0.19585687382297554,0.416
67,0.46415355801582336,0.19585687382297554,0.416
68,0.4653969705104828,0.19585687382297554,0.416
69,0.46295806765556335,0.19585687382297554,0.416
70,0.4679878056049347,0.19585687382297554,0.416
71,0.4579383432865143,0.19585687382297554,0.416
72,0.46203312277793884,0.19585687382297554,0.416
73,0.45879819989204407,0.19585687382297554,0.416
74,0.4569421410560608,0.19585687382297554,0.416
75,0.45099860429763794,0.19585687382297554,0.416
76,0.4599621295928955,0.19585687382297554,0.416
77,0.45189258456230164,0.19585687382297554,0.416
78,0.45350366830825806,0.19585687382297554,0.416
79,0.4540915787220001,0.19585687382297554,0.416
80,0.4576897621154785,0.19585687382297554,0.416
81,0.4512183964252472,0.19585687382297554,0.416
82,0.4479285776615143,0.19585687382297554,0.416
83,0.4479581117630005,0.19585687382297554,0.416
84,0.4514995217323303,0.19585687382297554,0.416
85,0.4463914930820465,0.19585687382297554,0.416
86,0.44482070207595825,0.20974504249291784,0.42
87,0.44598275423049927,0.20894600098307703,0.418
88,0.4473463296890259,0.20894600098307703,0.418
89,0.44428762793540955,0.21563057040998215,0.42
90,0.4429929852485657,0.21563057040998215,0.42
91,0.44697296619415283,0.21932821127867566,0.422
