epoch,train_loss,val_f1,val_acc
1,2.1091690063476562,0.08572655520463454,0.27194773376888526
2,3.3447601795196533,0.22545468150908868,0.3495304205798285
3,3.142207384109497,0.08296764215067767,0.23581053491220907
4,2.105311870574951,0.0900917993144273,0.23826051449571253
5,1.9238317012786865,0.14431208187838404,0.30400163331972235
6,1.8578925132751465,0.14343776019218465,0.3342180481829318
7,1.7783714532852173,0.14705711373955255,0.2703144140465496
8,1.6669929027557373,0.17229271204467744,0.2282564311964067
9,1.5929831266403198,0.19052812609654832,0.23499387505104125
10,1.6439416408538818,0.20754623472778824,0.2807268272764394
11,1.6231460571289062,0.21855905651828672,0.2939975500204165
12,1.5741117000579834,0.24922034216259323,0.315026541445488
13,1.507002830505371,0.23223419021905833,0.33544303797468356
14,1.5132368803024292,0.21472241124727615,0.3364638628011433
15,1.5222229957580566,0.2123852025611856,0.3272764393630053
16,1.4892653226852417,0.21300554146516806,0.31318905675786035
17,1.4747600555419922,0.20733197652561325,0.2827684769293589
18,1.4396347999572754,0.20901336929453698,0.2666394446712944
19,1.4174715280532837,0.21884098936358484,0.26704777460187834
20,1.4245002269744873,0.23049337670492553,0.2890975908534096
21,1.4134597778320312,0.23835551745402617,0.3027766435279706
22,1.4006025791168213,0.2456064380389708,0.31543487137607185
23,1.3916529417037964,0.24723629136753714,0.3342180481829318
24,1.3746265172958374,0.23382171740533547,0.34687627603103305
25,1.376099705696106,0.23236015751781297,0.35708452429563087
26,1.3701525926589966,0.23419033148952062,0.356472029399755
27,1.3668664693832397,0.25156447037224844,0.3619844834626378
28,1.363350749015808,0.26612805254129374,0.3730093915884034
29,1.3506640195846558,0.2778537529228182,0.37750102082482645
30,1.3475067615509033,0.28001645876307124,0.37382605144957126
31,1.343152642250061,0.2813074036017079,0.3754593711719069
32,1.3363736867904663,0.2776244826984346,0.3785218456512862
33,1.3358577489852905,0.2802202929720236,0.3897509187423438
34,1.3303179740905762,0.28666871081441425,0.4083299305839118
35,1.3219672441482544,0.2771160235595136,0.41037158023683135
36,1.3149935007095337,0.2679964005481209,0.41180073499387504
37,1.3191134929656982,0.26665856519824066,0.4162923642302981
38,1.3160731792449951,0.2690751061912034,0.4185381788485096
39,1.3146543502807617,0.27047265891656574,0.4175173540220498
40,1.3068861961364746,0.27848510108732294,0.4199673336055533
41,1.3083081245422363,0.2862305267608634,0.42017149857084524
42,1.3069254159927368,0.2945323983668215,0.42343813801551655
43,1.2996296882629395,0.2954097287323654,0.42629644752960394
44,1.29672372341156,0.28965330123859734,0.4203756635361372
45,1.2979516983032227,0.28211563316044386,0.416700694160882
46,1.2924169301986694,0.2733026599379905,0.4138423846467946
47,1.290264368057251,0.2709261908204374,0.41241322988975093
48,1.2881412506103516,0.27138739007354695,0.4128215598203348
49,1.2906476259231567,0.27684354038003517,0.41588403429971416
50,1.2789939641952515,0.2848992417588335,0.4189465087790935
51,1.2899229526519775,0.29108748238939425,0.4273172723560637
52,1.2820446491241455,0.28927878841407983,0.4299714169048591
53,1.2804934978485107,0.2859374394644636,0.4291547570436913
54,1.2760229110717773,0.2867434460341446,0.4330338913842385
55,1.273707628250122,0.28437222629369185,0.4316047366271948
56,1.268919587135315,0.28925162146631456,0.43487137607186604
57,1.2692584991455078,0.28826160924415845,0.43405471621069824
58,1.270615816116333,0.29146718740206784,0.4371171906900776
59,1.2660666704177856,0.29149461013423794,0.43466721110657414
60,1.2578403949737549,0.29144429475473127,0.43446304614128217
61,1.257520318031311,0.29371151661915806,0.43630053082890974
62,1.254421353340149,0.29658850455349534,0.43691302572478563
