epoch,train_loss,val_f1,val_acc
1,3.0994181632995605,0.039379249852646264,0.15685840707964602
2,2.587008476257324,0.04204508156761439,0.15530973451327434
3,2.6203770637512207,0.09123741441709876,0.18871681415929203
4,2.276228666305542,0.11108365123248093,0.2004424778761062
5,2.1473476886749268,0.13223045371638995,0.21482300884955752
6,2.037609338760376,0.16019835414304776,0.23561946902654868
7,1.9569122791290283,0.16576059386598993,0.2334070796460177
8,1.902634859085083,0.17378606337421285,0.24336283185840707
9,1.8389804363250732,0.18614203279044828,0.25088495575221237
10,1.8045053482055664,0.19528484474121324,0.2482300884955752
11,1.766552209854126,0.20242356491814892,0.24668141592920353
12,1.7309212684631348,0.21041411120970904,0.24955752212389382
13,1.690500259399414,0.2129820117078673,0.2553097345132743
14,1.6632373332977295,0.21283629201413967,0.25641592920353984
15,1.6308553218841553,0.2118926673334841,0.2586283185840708
16,1.6050190925598145,0.21306121308282056,0.2586283185840708
17,1.5798438787460327,0.21977181863862552,0.259070796460177
18,1.5463777780532837,0.22310635474378607,0.2581858407079646
19,1.5253876447677612,0.22664227923802185,0.2557522123893805
20,1.5001604557037354,0.2276952100254864,0.25442477876106195
21,1.4801673889160156,0.22158088398859205,0.2497787610619469
22,1.4569995403289795,0.22203843787865515,0.2488938053097345
23,1.435638189315796,0.2237728616775515,0.25265486725663716
24,1.4133293628692627,0.22974475423999063,0.2584070796460177
25,1.3916922807693481,0.23601340537931556,0.2628318584070796
26,1.367389440536499,0.23607444179972129,0.26261061946902653
27,1.3474476337432861,0.2322071378841308,0.26172566371681416
28,1.3303375244140625,0.22662416224661974,0.2592920353982301
29,1.3081302642822266,0.22050059012571144,0.25508849557522123
30,1.2864793539047241,0.22382991134733196,0.2557522123893805
31,1.2652199268341064,0.22490885513637857,0.25663716814159293
32,1.2438113689422607,0.22343316910911262,0.2537610619469027
33,1.2237260341644287,0.21884200552499178,0.2506637168141593
34,1.2087159156799316,0.212304608527347,0.24668141592920353
35,1.1890236139297485,0.2139329045375653,0.2497787610619469
36,1.1658774614334106,0.20833692786747243,0.25
37,1.1480926275253296,0.20645725664426473,0.24800884955752212
38,1.1263395547866821,0.2019978112231908,0.24690265486725663
39,1.1081984043121338,0.20034148780277805,0.24601769911504426
40,1.0956648588180542,0.19833752447339992,0.2420353982300885
41,1.071260929107666,0.1986707562886618,0.23893805309734514
42,1.057343602180481,0.20083726824305648,0.23938053097345133
43,1.0398999452590942,0.2008093628310189,0.24026548672566372
44,1.021292805671692,0.19977873549508687,0.24026548672566372
45,1.0011907815933228,0.19934421613906578,0.23960176991150442
46,0.9847894906997681,0.1962726167853187,0.23584070796460177
47,0.971096932888031,0.19558461177268402,0.23893805309734514
48,0.9548913240432739,0.19040678664980074,0.23384955752212389
49,0.9393010139465332,0.1901294779801549,0.2316371681415929
50,0.9216674566268921,0.18820395317322747,0.23141592920353982
51,0.9081851243972778,0.18255674669223942,0.22853982300884956
52,0.896587073802948,0.1779036785331194,0.22367256637168142
53,0.8827835321426392,0.17593981808020864,0.2241150442477876
54,0.8631734848022461,0.17723509217344977,0.22367256637168142
55,0.8531754612922668,0.17744223084850302,0.22146017699115045
56,0.8465040922164917,0.17784822217297494,0.2188053097345133
57,0.8219742178916931,0.17761983072855753,0.21946902654867256
58,0.8158115744590759,0.18296698073889575,0.2157079646017699
59,0.8033691644668579,0.17191093126274032,0.21128318584070796
60,0.7916256189346313,0.168837052841233,0.21526548672566373
61,0.7773112654685974,0.18082578460856757,0.21924778761061947
62,0.7658891081809998,0.17989974929505426,0.21526548672566373
63,0.7642619609832764,0.17653613872751947,0.2168141592920354
64,0.7445119023323059,0.18091903402382187,0.2176991150442478
65,0.734098494052887,0.17867461316952396,0.21017699115044247
66,0.7310800552368164,0.17638597194009575,0.20818584070796461
67,0.7242972254753113,0.18094206077774594,0.21172566371681417
68,0.7075512409210205,0.1716979502281516,0.20331858407079645
69,0.7139509916305542,0.17813282253254514,0.21017699115044247
70,0.6955106854438782,0.18171616637310217,0.2086283185840708
71,0.6866327524185181,0.18237081247956646,0.20619469026548673
72,0.6858747005462646,0.18309888400056146,0.20442477876106194
73,0.6816036105155945,0.18411530193184023,0.2077433628318584
74,0.6637402772903442,0.17863167648623257,0.2084070796460177
75,0.6611266136169434,0.18552816208832834,0.20995575221238938
76,0.6619507074356079,0.18228138591050844,0.20929203539823008
77,0.6429139971733093,0.17860695423768996,0.20420353982300884
78,0.6345493793487549,0.18472005835366573,0.21084070796460178
79,0.6327962875366211,0.1795715770582661,0.21371681415929203
80,0.6205986738204956,0.18141766438219428,0.2095132743362832
81,0.6190789341926575,0.18038412061680148,0.20730088495575222
82,0.611281156539917,0.18254352042552335,0.21327433628318584
83,0.6084436774253845,0.18200664481103823,0.2084070796460177
84,0.5994813442230225,0.18034794550076566,0.2013274336283186
85,0.5894808173179626,0.18639754371590442,0.20243362831858408
86,0.5821730494499207,0.18196276184588667,0.20420353982300884
87,0.5795019268989563,0.19007105579117606,0.21393805309734512
88,0.5692889094352722,0.19066513123421502,0.21305309734513275
89,0.5684815049171448,0.18312995545729113,0.20619469026548673
90,0.5669512152671814,0.17933591576390878,0.2004424778761062
91,0.5570582747459412,0.18752987607316077,0.20707964601769913
92,0.5531666278839111,0.1867012118949344,0.20929203539823008
93,0.5511816143989563,0.18192889421667235,0.2095132743362832
94,0.5410445332527161,0.18079404475495223,0.20929203539823008
95,0.5359390377998352,0.1875707233478413,0.20995575221238938
96,0.5325455069541931,0.18633640836633403,0.20309734513274336
97,0.526662290096283,0.1786624109876921,0.206858407079646
98,0.5238358378410339,0.17383211274077137,0.2079646017699115
99,0.5243674516677856,0.1819000673720527,0.20818584070796461
100,0.5108594298362732,0.1821801220404199,0.20088495575221238
1,3.2550106048583984,0.04883702268041931,0.16504424778761062
2,2.5797653198242188,0.06529011267285409,0.1920353982300885
3,2.5775556564331055,0.07836227463631404,0.13561946902654867
4,2.4700794219970703,0.1111253344887993,0.20575221238938052
5,2.16916823387146,0.11567604987586688,0.2165929203539823
6,2.0703840255737305,0.1332848638007794,0.22743362831858407
7,1.995194673538208,0.15532726075735664,0.23761061946902653
8,1.9425393342971802,0.17499873274458005,0.24402654867256637
9,1.8928900957107544,0.19911296285436328,0.25287610619469025
10,1.8382683992385864,0.20812346905690585,0.2517699115044248
11,1.8037025928497314,0.19842772736677158,0.2504424778761062
12,1.7715883255004883,0.20627054057435149,0.2577433628318584
13,1.7359834909439087,0.2160920807178268,0.268141592920354
14,1.700232744216919,0.22514924372764306,0.277212389380531
15,1.6743031740188599,0.22705276145244305,0.2778761061946903
16,1.6440531015396118,0.2358218567709798,0.27654867256637167
17,1.6180214881896973,0.23682499631061094,0.27323008849557523
18,1.5912429094314575,0.23517790159363036,0.26349557522123895
