epoch,train_loss,val_f1,val_acc
1,1.9111956357955933,0.19734024374890594,0.31237239689669255
2,3.147799491882324,0.11049837018498128,0.26276031033074726
3,2.143477201461792,0.1066419572895186,0.36218864842792975
4,1.9181445837020874,0.10631089791635437,0.3619844834626378
5,1.8124111890792847,0.10631089791635437,0.3619844834626378
6,1.7628036737442017,0.10631089791635437,0.3619844834626378
7,1.6831527948379517,0.10631089791635437,0.3619844834626378
8,1.7028528451919556,0.10631089791635437,0.3619844834626378
9,1.6792117357254028,0.10662623777931393,0.36218864842792975
10,1.6192728281021118,0.171553466332181,0.37811351572070234
11,1.6281849145889282,0.18856415860171755,0.35933033891384236
12,1.6139458417892456,0.12368276116391559,0.3638219681502654
13,1.5749274492263794,0.10729770552282628,0.3603511637403022
14,1.550174355506897,0.1063729199996168,0.36075949367088606
15,1.5241711139678955,0.10646176641851404,0.36116782360147
16,1.50311279296875,0.10622282201229569,0.3615761535320539
17,1.4913198947906494,0.10622282201229569,0.3615761535320539
18,1.469531774520874,0.10655056215160774,0.3615761535320539
19,1.4428446292877197,0.10754825095978597,0.3617803184973459
20,1.4411693811416626,0.10974334487005273,0.3617803184973459
21,1.4162997007369995,0.11085241503106229,0.360963658636178
22,1.4154407978057861,0.11337025805556575,0.36137198856676195
23,1.407904863357544,0.11280877419081023,0.35994283380971825
24,1.4068052768707275,0.11298638187114943,0.3595345038791343
25,1.3930399417877197,0.11320748289527496,0.36055532870559415
26,1.3892940282821655,0.11427218611196663,0.3615761535320539
27,1.3957630395889282,0.11707095846421885,0.3634136382196815
28,1.3792035579681396,0.1240846329450945,0.36627194773376887
29,1.3748830556869507,0.12930960406254938,0.3681094324213965
30,1.3722461462020874,0.13145936952631448,0.3679052674561045
31,1.3681495189666748,0.1321332275742426,0.36688444262964476
32,1.3705605268478394,0.13038247468896366,0.3634136382196815
33,1.3611639738082886,0.13283835417008066,0.3619844834626378
34,1.3526294231414795,0.14027259292997138,0.3652511229073091
35,1.353424072265625,0.14689111682030656,0.3689260922825643
36,1.3421106338500977,0.1538533896598405,0.36831359738668845
37,1.345768690109253,0.1627466836602422,0.37260106165781953
38,1.3321117162704468,0.17078301387646044,0.3742343813801552
39,1.3275978565216064,0.18086519326001801,0.3770926908942425
40,1.326719045639038,0.19171491119501477,0.3791343405471621
41,1.3298882246017456,0.2014500452442479,0.38219681502654146
42,1.3122559785842896,0.2174456906201428,0.388934258881176
43,1.305993914604187,0.22608200088603958,0.39281339322172315
44,1.3061258792877197,0.2309672993354308,0.3966925275622703
45,1.3047977685928345,0.23740214731301287,0.4022049816251531
46,1.3089028596878052,0.24514096796746915,0.4069007758268681
47,1.2965482473373413,0.24812697360648278,0.40751327072274396
48,1.3037481307983398,0.25383007852525447,0.40751327072274396
49,1.2976655960083008,0.25670460212689117,0.4077174356880359
50,1.291588306427002,0.2630646413921744,0.4138423846467946
51,1.290452241897583,0.2639996928735754,0.41445487954267046
52,1.2848856449127197,0.2668154273157501,0.416700694160882
53,1.2774851322174072,0.26801757715723984,0.4171090240914659
54,1.2750976085662842,0.2709149709061301,0.4181298489179257
55,1.2721785306930542,0.2722847041932231,0.42017149857084524
56,1.2720071077346802,0.27414313353119213,0.42139648836259697
57,1.272598385810852,0.2746133919331843,0.4209881584320131
58,1.2650444507598877,0.27914379442994375,0.4244589628419763
59,1.2615333795547485,0.28479697882518074,0.4244589628419763
60,1.2619965076446533,0.2882489252219217,0.42588811759902
61,1.2651766538619995,0.2866149085623599,0.4240506329113924
62,1.2527259588241577,0.28698680970585094,0.4252756227031441
63,1.2497001886367798,0.2879226608321234,0.4238464679461004
64,1.2497026920318604,0.2859364154016729,0.421192323397305
65,1.2469850778579712,0.28508909222135576,0.4197631686402613
66,1.2383441925048828,0.28707014733686653,0.4189465087790935
67,1.2386846542358398,0.2876704311213068,0.4183340138832176
68,1.238910436630249,0.2876098744180168,0.4183340138832176
69,1.2267838716506958,0.2903655732025973,0.421192323397305
70,1.2277929782867432,0.2913103356698059,0.4222131482237648
71,1.2217838764190674,0.29293197372693125,0.42425479787668435
72,1.2240127325057983,0.29254844506124983,0.4238464679461004
73,1.2223292589187622,0.29516700250741595,0.4281339322172315
74,1.2134454250335693,0.2923390536871019,0.4273172723560637
75,1.2136143445968628,0.2945916220925283,0.42935892200898323
76,1.1980617046356201,0.3001001483771948,0.4322172315230706
77,1.204287052154541,0.3051399398861443,0.43772968558595343
78,1.19722318649292,0.3037677925294475,0.4379338505512454
79,1.1919115781784058,0.308980984943944,0.43956717027358105
80,1.1883374452590942,0.3097082581430147,0.4385463454471213
81,1.1873027086257935,0.3085849835496485,0.4407921600653328
82,1.1855826377868652,0.3061752324243301,0.44365046957942017
83,1.1864423751831055,0.3071176190699257,0.44467129440587994
84,1.1771571636199951,0.3091595078363024,0.44732543895467536
85,1.1739544868469238,0.31048824281750287,0.4471212739893834
86,1.1718144416809082,0.3087983634098032,0.44569211923233976
87,1.1663539409637451,0.3071715385459296,0.4448754593711719
