epoch,train_loss,val_f1,val_acc
1,2.4209985733032227,0.26664634414969796,0.38
2,1.0651777982711792,0.7723197877515401,0.8
3,0.7334611415863037,0.7928576678124647,0.816
4,0.6121295094490051,0.8032478219964011,0.836
5,0.5099418759346008,0.8184924047512571,0.85
6,0.5132068991661072,0.8294574795017865,0.852
7,0.44519320130348206,0.8453916754759326,0.856
8,0.4275759160518646,0.8596691618241682,0.868
9,0.39476585388183594,0.8538628834476235,0.862
10,0.3652779161930084,0.8532188719439799,0.86
