epoch,train_loss,val_f1,val_acc
1,2.239264488220215,0.36466028876971995,0.576
2,0.9401751160621643,0.7700632142226816,0.792
3,0.3612564206123352,0.819188435303847,0.83
4,0.23956084251403809,0.8338187764118834,0.844
5,0.18110984563827515,0.8529000841438451,0.862
6,0.14675688743591309,0.864739395287282,0.874
7,0.11956362426280975,0.8696444267784246,0.878
8,0.10219087451696396,0.8665267749735545,0.876
9,0.08887537568807602,0.8602344064724664,0.872
10,0.07122423499822617,0.8608245299137752,0.87
